0.02|0.01
0.17|0.01
1.02|0.07
1.96|0.11
2.99|0.14
4.02|0.17
5.16|0.22
6.08|0.26
7.42|0.29
8.45|0.32
10.10|0.36
10.93|0.39
12.36|0.42
13.81|0.46
14.63|0.49
16.28|0.52
17.73|0.54
18.76|0.57
20.41|0.60
21.95|0.62
23.50|0.67
24.53|0.69
25.84|0.72
27.31|0.74
28.86|0.77
30.09|0.79
31.75|0.81
33.39|0.83
35.05|0.86
36.56|0.90
38.03|0.92
39.58|0.94
41.02|0.95
42.47|0.98
44.11|0.99
45.77|1.02
47.42|1.03
49.16|1.05
50.72|1.08
52.36|1.09
53.80|1.10
55.45|1.12
57.10|1.13
59.06|1.15
60.61|1.18
62.67|1.19
64.53|1.21
65.76|1.22
67.62|1.24
69.47|1.25
70.91|1.26
72.25|1.29
74.22|1.30
76.27|1.31
77.82|1.33
79.57|1.35
81.53|1.36
83.49|1.38
84.94|1.39
86.28|1.42
88.23|1.42
89.88|1.44
91.33|1.45
93.08|1.47
94.62|1.48
96.07|1.49
97.61|1.52
99.36|1.53
101.22|1.54
103.28|1.56
104.72|1.57
106.17|1.60
108.02|1.60
110.15|1.61
112.15|1.62
113.79|1.64
115.03|1.66
117.09|1.69
118.74|1.69
120.19|1.70
121.84|1.73
123.69|1.74
125.34|1.74
126.57|1.77
128.64|1.79
129.88|1.79
131.43|1.81
133.18|1.83
134.62|1.84
136.88|1.85
138.53|1.87
139.98|1.88
141.62|1.90
143.48|1.92
145.13|1.92
146.57|1.94
148.43|1.96
150.49|1.97
152.25|1.98
153.79|1.99
155.44|2.02
157.09|2.02
159.22|2.04
161.00|2.05
162.75|2.07
164.30|2.09
166.16|2.11
168.12|2.12
169.67|2.14
171.11|2.15
172.55|2.17
174.40|2.18
176.26|2.20
177.60|2.22
179.76|2.24
181.21|2.25
182.44|2.26
184.30|2.28
186.36|2.29
188.22|2.31
190.07|2.34
192.13|2.35
194.19|2.37
195.64|2.38
197.50|2.41
199.62|2.42
202.10|2.44
204.57|2.46
207.18|2.49
209.25|2.51
211.10|2.54
213.23|2.55
215.43|2.56
217.08|2.58
219.04|2.62
220.38|2.63
221.82|2.64
223.26|2.67
224.50|2.67
226.43|2.69
228.83|2.71
230.69|2.73
232.12|2.75
234.19|2.77
235.63|2.78
236.97|2.79
238.73|2.81
239.96|2.83
241.61|2.84
243.26|2.87
245.32|2.89
246.97|2.92
249.03|2.93
250.48|2.95
251.92|2.98
253.57|3.00
255.63|3.01
257.28|3.03
258.82|3.05
260.37|3.08
261.40|3.09
263.05|3.12
264.70|3.12
266.76|3.13
268.21|3.16
269.13|3.20
269.75|3.21
270.47|3.25
270.58|3.29
271.09|3.31
271.61|3.36
271.71|3.38
272.12|3.41
272.12|3.46
272.12|3.49
272.23|3.52
272.53|3.57
272.53|3.59
272.63|3.65
272.95|3.70
272.95|3.75
273.25|3.79
273.36|3.84
273.36|3.90
273.98|3.95
274.18|3.97
274.18|4.01
274.18|4.04
274.39|4.10
274.81|4.13
275.01|4.18
275.62|4.23
275.83|4.23
277.17|4.26
278.82|4.28
280.78|4.30
282.43|4.31
284.07|4.34
285.73|4.37
287.38|4.39
289.02|4.42
