0.090|-0.00015
0.293|0.00015
0.403|0.00032
0.514|0.00044
0.647|0.00067
0.786|0.00074
0.911|0.00081
1.058|0.00104
1.175|0.00108
1.278|0.00126
1.410|0.00140
1.565|0.00163
1.690|0.00166
1.807|0.00192
1.925|0.00192
2.071|0.00207
2.175|0.00222
2.292|0.00239
2.417|0.00254
2.526|0.00267
2.637|0.00281
2.762|0.00288
2.909|0.00311
3.026|0.00311
3.144|0.00333
3.261|0.00341
3.379|0.00348
3.497|0.00370
3.614|0.00378
3.724|0.00400
3.864|0.00400
3.981|0.00430
4.091|0.00432
4.201|0.00459
4.319|0.00459
4.459|0.00481
4.584|0.00492
4.716|0.00519
4.848|0.00521
4.922|0.00548
5.053|0.00553
5.171|0.00578
5.318|0.00588
5.421|0.00607
5.553|0.00609
5.627|0.00637
5.730|0.00637
5.854|0.00660
5.935|0.00667
6.053|0.00674
6.133|0.00696
6.258|0.00703
6.332|0.00719
6.435|0.00731
6.552|0.00749
6.655|0.00766
6.803|0.00771
6.869|0.00778
6.979|0.00795
7.111|0.00815
7.199|0.00822
7.265|0.00845
7.375|0.00845
7.478|0.00866
7.529|0.00874
7.632|0.00884
7.742|0.00904
7.845|0.00919
7.948|0.00934
8.022|0.00937
8.146|0.00954
8.242|0.00978
8.374|0.00993
8.521|0.00993
8.668|0.01023
8.785|0.01023
8.940|0.01054
9.036|0.01069
9.168|0.01090
9.314|0.01111
9.432|0.01111
9.550|0.01141
9.672|0.01149
9.821|0.01173
9.917|0.01188
10.056|0.01207
10.196|0.01230
10.319|0.01230
10.475|0.01263
10.592|0.01277
10.725|0.01299
10.872|0.01319
11.019|0.01341
11.122|0.01354
11.262|0.01388
11.364|0.01408
11.518|0.01423
11.621|0.01442
11.724|0.01477
11.876|0.01492
12.052|0.01517
12.194|0.01544
12.341|0.01563
12.459|0.01591
12.576|0.01622
12.708|0.01640
12.811|0.01663
12.928|0.01690
13.061|0.01709
13.163|0.01741
13.296|0.01759
13.406|0.01781
13.517|0.01815
13.668|0.01823
13.781|0.01858
13.905|0.01892
14.046|0.01912
14.177|0.01937
14.287|0.01958
14.398|0.01994
14.550|0.02001
14.648|0.02035
14.750|0.02067
14.887|0.02085
14.986|0.02107
15.104|0.02134
15.250|0.02149
15.373|0.02179
15.470|0.02213
15.573|0.02246
15.720|0.02261
15.838|0.02282
15.955|0.02312
16.073|0.02342
16.197|0.02371
16.316|0.02401
16.433|0.02431
16.550|0.02460
16.668|0.02490
16.785|0.02520
16.902|0.02549
17.020|0.02579
17.138|0.02609
17.255|0.02638
17.380|0.02668
17.520|0.02715
17.615|0.02742
17.733|0.02779
17.821|0.02804
17.931|0.02853
18.027|0.02860
18.145|0.02898
18.284|0.02923
18.395|0.02979
18.511|0.02996
18.630|0.03039
18.732|0.03070
18.849|0.03120
18.989|0.03159
19.099|0.03187
19.216|0.03226
19.319|0.03268
19.452|0.03300
19.555|0.03338
19.672|0.03386
19.804|0.03419
19.907|0.03456
20.025|0.03506
20.142|0.03538
20.231|0.03572
20.334|0.03611
20.437|0.03653
20.554|0.03685
20.627|0.03720
20.730|0.03760
20.833|0.03802
20.951|0.03827
21.068|0.03883
21.186|0.03915
21.296|0.03972
21.369|0.04011
21.480|0.04049
21.605|0.04106
21.707|0.04152
21.788|0.04197
21.883|0.04247
22.008|0.04279
22.111|0.04338
22.192|0.04375
22.294|0.04424
22.369|0.04457
22.434|0.04494
22.530|0.04543
22.604|0.04575
22.713|0.04612
22.831|0.04664
22.949|0.04723
23.066|0.04782
23.184|0.04842
23.301|0.04901
23.419|0.04960
23.537|0.05020
23.654|0.05079
23.771|0.05138
23.889|0.05198
23.999|0.05257
24.095|0.05324
24.212|0.05375
24.293|0.05435
24.389|0.05501
24.506|0.05553
24.594|0.05613
24.682|0.05672
24.800|0.05731
24.858|0.05790
24.969|0.05850
25.035|0.05916
25.152|0.05968
25.212|0.06027
25.328|0.06087
25.395|0.06151
25.490|0.06205
25.549|0.06265
25.623|0.06324
25.689|0.06388
25.784|0.06442
25.858|0.06502
25.924|0.06566
26.005|0.06625
26.078|0.06680
26.136|0.06739
26.196|0.06798
26.274|0.06857
26.343|0.06922
26.424|0.06981
26.482|0.07040
26.533|0.07100
26.607|0.07154
26.666|0.07213
26.724|0.07272
26.783|0.07332
26.842|0.07391
26.901|0.07451
26.959|0.07510
27.019|0.07569
27.077|0.07628
27.136|0.07688
27.188|0.07747
27.246|0.07811
27.305|0.07870
27.364|0.07930
27.422|0.07989
27.481|0.08048
27.540|0.08108
27.577|0.08167
27.636|0.08221
27.669|0.08281
27.716|0.08345
27.753|0.08404
27.812|0.08458
27.841|0.08518
27.892|0.08582
27.929|0.08641
27.988|0.08696
28.022|0.08755
28.069|0.08819
28.105|0.08878
28.164|0.08933
28.198|0.08992
28.245|0.09056
28.282|0.09116
28.340|0.09170
28.363|0.09229
28.414|0.09293
28.458|0.09353
28.494|0.09412
28.532|0.09471
28.575|0.09526
28.590|0.09590
28.635|0.09649
28.678|0.09703
28.708|0.09768
28.752|0.09822
28.779|0.09886
28.810|0.09946
28.855|0.10005
28.884|0.10064
28.928|0.10118
28.950|0.10183
28.987|0.10242
29.023|0.10301
29.060|0.10361
29.090|0.10415
29.119|0.10479
29.163|0.10533
29.178|0.10598
29.222|0.10657
29.258|0.10716
29.296|0.10776
29.317|0.10835
29.354|0.10894
29.377|0.10948
29.413|0.11013
29.435|0.11067
29.472|0.11131
29.494|0.11186
29.531|0.11250
29.560|0.11304
29.589|0.11369
29.619|0.11423
29.648|0.11487
29.678|0.11542
29.707|0.11606
29.736|0.11660
29.766|0.11724
29.795|0.11779
29.824|0.11843
29.868|0.11897
29.890|0.11961
29.913|0.12021
29.956|0.12080
29.986|0.12134
30.001|0.12199
30.030|0.12253
30.060|0.12317
30.089|0.12371
30.118|0.12436
30.148|0.12490
30.177|0.12554
30.199|0.12614
30.236|0.12673
30.251|0.12732
30.280|0.12791
30.302|0.12851
30.339|0.12905
30.353|0.12969
30.375|0.13029
30.398|0.13088
30.426|0.13147
30.441|0.13201
30.471|0.13266
30.486|0.13325
30.500|0.13379
30.530|0.13444
30.544|0.13503
30.559|0.13557
30.588|0.13622
30.603|0.13681
30.618|0.13735
30.647|0.13799
30.662|0.13859
30.677|0.13913
30.706|0.13977
30.713|0.14037
30.735|0.14091
30.750|0.14155
30.765|0.14214
30.794|0.14274
30.809|0.14328
30.823|0.14392
30.843|0.14452
30.853|0.14506
30.882|0.14570
30.897|0.14629
30.912|0.14689
30.941|0.14780
30.946|0.14837
30.963|0.14889
30.970|0.14958
31.000|0.15015
31.014|0.15074
31.029|0.15126
31.059|0.15195
31.059|0.15252
31.071|0.15312
31.088|0.15370
31.102|0.15430
31.117|0.15490
31.139|0.15548
31.147|0.15608
31.176|0.15667
31.176|0.15726
31.176|0.15786
31.205|0.15845
31.205|0.15904
31.235|0.15963
31.235|0.16023
31.257|0.16082
31.279|0.16166
31.294|0.16230
31.294|0.16319
31.316|0.16371
31.337|0.16440
31.352|0.16497
31.352|0.16557
31.382|0.16675
31.397|0.16735
31.411|0.16794
31.426|0.16852
31.441|0.16912
31.456|0.16964
31.470|0.17033
31.470|0.17090
31.470|0.17150
31.477|0.17201
31.499|0.17270
31.514|0.17327
31.529|0.17386
31.529|0.17445
