0.015|0.00012
0.053|0.00012
0.099|0.00026
0.142|0.00044
0.190|0.00060
0.236|0.00060
0.261|0.00064
0.304|0.00084
0.326|0.00088
0.374|0.00096
0.407|0.00109
0.424|0.00109
0.473|0.00115
0.521|0.00127
0.543|0.00133
0.591|0.00133
0.635|0.00145
0.663|0.00157
0.684|0.00157
0.738|0.00161
0.771|0.00175
0.809|0.00185
0.853|0.00193
0.901|0.00205
0.945|0.00205
0.994|0.00211
1.021|0.00229
1.064|0.00229
1.108|0.00233
1.143|0.00253
1.184|0.00260
1.232|0.00272
1.260|0.00278
1.303|0.00278
1.347|0.00282
1.382|0.00302
1.423|0.00308
1.466|0.00320
1.499|0.00326
1.531|0.00328
1.581|0.00340
1.613|0.00354
1.656|0.00362
1.694|0.00374
1.743|0.00378
1.792|0.00392
1.813|0.00398
1.863|0.00404
1.901|0.00423
1.938|0.00423
1.972|0.00429
2.009|0.00447
2.031|0.00451
2.079|0.00465
2.112|0.00475
2.156|0.00483
2.183|0.00497
2.237|0.00503
2.281|0.00521
2.308|0.00527
2.357|0.00543
2.400|0.00561
2.433|0.00567
2.463|0.00571
2.503|0.00600
2.542|0.00610
2.574|0.00618
2.617|0.00630
2.639|0.00646
2.694|0.00658
2.726|0.00664
2.769|0.00670
2.808|0.00688
2.856|0.00706
2.883|0.00714
2.916|0.00728
2.963|0.00749
2.992|0.00763
3.052|0.00777
3.090|0.00793
3.123|0.00813
3.182|0.00829
3.220|0.00841
3.279|0.00861
3.329|0.00877
3.378|0.00896
3.429|0.00912
3.475|0.00930
3.519|0.00934
3.551|0.00960
3.606|0.00972
3.639|0.00982
3.681|0.01010
3.722|0.01026
3.774|0.01039
3.801|0.01055
3.842|0.01081
3.882|0.01093
3.910|0.01103
3.947|0.01129
3.986|0.01141
4.021|0.01151
4.062|0.01177
4.105|0.01195
4.133|0.01195
4.160|0.01220
4.203|0.01240
4.236|0.01252
4.279|0.01274
4.334|0.01292
4.366|0.01306
4.412|0.01330
4.453|0.01358
4.507|0.01365
4.540|0.01393
4.583|0.01419
4.621|0.01437
4.659|0.01449
4.687|0.01467
4.725|0.01485
4.768|0.01503
4.811|0.01521
4.854|0.01546
4.898|0.01570
4.944|0.01594
4.990|0.01618
5.039|0.01644
5.094|0.01673
5.137|0.01691
5.169|0.01717
5.213|0.01747
5.257|0.01775
5.289|0.01787
5.332|0.01818
5.367|0.01838
5.406|0.01868
5.447|0.01896
5.466|0.01916
5.511|0.01944
5.536|0.01965
5.576|0.01993
5.607|0.02007
5.647|0.02035
5.685|0.02059
5.710|0.02085
5.756|0.02113
5.802|0.02128
5.843|0.02168
5.870|0.02188
5.919|0.02228
5.951|0.02248
5.995|0.02283
6.033|0.02309
6.076|0.02349
6.125|0.02375
6.147|0.02405
6.191|0.02439
6.217|0.02454
6.267|0.02494
6.299|0.02514
6.335|0.02548
6.375|0.02574
6.421|0.02621
6.462|0.02659
6.508|0.02693
6.546|0.02731
6.576|0.02768
6.611|0.02808
6.652|0.02834
6.682|0.02864
6.720|0.02904
6.761|0.02931
6.790|0.02961
6.829|0.03001
6.877|0.03033
6.918|0.03070
6.959|0.03116
6.994|0.03148
7.030|0.03178
7.068|0.03218
7.098|0.03245
7.136|0.03273
7.176|0.03311
7.206|0.03347
7.244|0.03388
7.287|0.03408
7.328|0.03454
7.355|0.03486
7.396|0.03516
7.440|0.03559
7.478|0.03607
7.513|0.03653
7.550|0.03680
7.575|0.03710
7.611|0.03750
7.637|0.03776
7.662|0.03806
7.700|0.03846
7.733|0.03871
7.765|0.03921
7.806|0.03975
7.834|0.04018
7.857|0.04048
7.893|0.04088
7.920|0.04114
7.944|0.04144
7.982|0.04185
8.009|0.04209
8.034|0.04259
8.053|0.04289
8.091|0.04330
8.124|0.04354
8.154|0.04410
8.183|0.04452
8.210|0.04481
8.254|0.04525
8.281|0.04573
8.319|0.04621
8.351|0.04670
8.384|0.04718
8.428|0.04766
8.458|0.04815
8.493|0.04869
8.537|0.04911
8.564|0.04960
8.601|0.05008
8.634|0.05056
8.669|0.05109
8.710|0.05153
8.738|0.05201
8.775|0.05249
8.808|0.05298
8.849|0.05350
8.878|0.05394
8.906|0.05443
8.934|0.05491
8.971|0.05539
8.995|0.05592
9.030|0.05636
9.058|0.05684
9.082|0.05737
9.117|0.05781
9.145|0.05829
9.166|0.05878
9.204|0.05926
9.232|0.05974
9.256|0.06026
9.286|0.06075
9.312|0.06119
9.340|0.06167
9.364|0.06220
9.394|0.06268
9.421|0.06312
9.444|0.06361
9.471|0.06409
9.497|0.06461
9.525|0.06510
9.552|0.06554
9.573|0.06602
9.590|0.06651
9.612|0.06699
9.644|0.06747
9.666|0.06799
9.698|0.06848
9.720|0.06896
9.742|0.06944
9.764|0.06993
9.785|0.07041
9.802|0.07089
9.823|0.07134
9.835|0.07182
9.857|0.07230
9.885|0.07279
9.901|0.07331
9.932|0.07375
9.945|0.07423
9.966|0.07472
9.986|0.07520
10.008|0.07572
10.029|0.07621
10.049|0.07669
10.070|0.07717
10.084|0.07766
10.105|0.07810
10.119|0.07858
10.139|0.07906
10.160|0.07955
10.179|0.08007
10.200|0.08056
10.220|0.08104
10.236|0.08152
10.258|0.08196
10.268|0.08249
10.287|0.08297
10.302|0.08345
10.323|0.08390
10.335|0.08442
10.355|0.08490
10.367|0.08539
10.389|0.08583
10.401|0.08635
10.409|0.08684
10.431|0.08728
10.445|0.08776
10.465|0.08828
10.475|0.08877
10.497|0.08921
10.509|0.08969
10.518|0.09022
10.540|0.09066
10.552|0.09114
10.570|0.09167
10.584|0.09215
10.605|0.09259
10.617|0.09312
10.627|0.09360
10.649|0.09404
10.662|0.09456
10.671|0.09505
10.692|0.09549
10.700|0.09601
10.714|0.09650
10.730|0.09698
10.741|0.09746
10.752|0.09791
10.763|0.09843
10.779|0.09887
10.789|0.09940
10.800|0.09988
10.814|0.10036
10.828|0.10085
10.836|0.10133
10.850|0.10181
10.858|0.10225
10.871|0.10278
10.887|0.10322
10.893|0.10374
10.909|0.10423
10.921|0.10471
10.937|0.10519
10.942|0.10568
10.958|0.10616
10.966|0.10664
10.980|0.10713
10.988|0.10757
11.002|0.10809
11.010|0.10853
11.023|0.10906
11.032|0.10954
11.040|0.11002
11.050|0.11051
11.061|0.11095
11.067|0.11147
11.078|0.11196
11.084|0.11244
11.094|0.11292
11.104|0.11337
11.110|0.11389
11.119|0.11437
11.127|0.11486
11.134|0.11534
11.143|0.11578
11.154|0.11630
11.157|0.11679
11.165|0.11723
11.176|0.11775
11.178|0.11824
11.191|0.11868
11.197|0.11920
11.197|0.11969
11.208|0.12017
11.219|0.12065
11.224|0.12114
11.236|0.12158
11.241|0.12210
11.244|0.12258
11.252|0.12303
11.262|0.12355
11.262|0.12403
11.273|0.12452
11.273|0.12500
11.284|0.12548
11.290|0.12597
11.295|0.12645
11.306|0.12689
11.306|0.12742
11.308|0.12790
11.317|0.12834
11.328|0.12887
11.328|0.12935
11.338|0.12979
11.338|0.13031
11.349|0.13080
11.354|0.13128
11.360|0.13176
11.371|0.13221
11.371|0.13273
11.375|0.13321
11.382|0.13370
11.387|0.13418
11.393|0.13466
11.401|0.13515
11.404|0.13559
11.414|0.13611
11.414|0.13659
11.425|0.13708
11.425|0.13752
11.436|0.13804
11.438|0.13853
11.447|0.13901
11.447|0.13945
11.458|0.13998
11.460|0.14046
11.469|0.14094
11.469|0.14143
11.474|0.14191
11.480|0.14239
11.485|0.14287
11.490|0.14336
11.490|0.14384
11.501|0.14432
11.501|0.14481
11.501|0.14529
11.509|0.14577
11.512|0.14626
11.518|0.14674
11.523|0.14722
11.523|0.14771
11.529|0.14819
11.534|0.14867
11.545|0.14911
11.545|0.14964
11.545|0.15012
11.545|0.15060
11.547|0.15109
11.556|0.15157
11.561|0.15205
11.566|0.15254
11.566|0.15302
11.566|0.15350
11.577|0.15399
11.577|0.15443
11.588|0.15495
11.588|0.15544
11.588|0.15592
11.588|0.15640
11.588|0.15688
11.599|0.15737
11.599|0.15781
11.610|0.15833
11.610|0.15882
11.610|0.15930
11.610|0.15978
11.613|0.16027
11.621|0.16075
11.627|0.16123
