0.146|0.00018
0.534|0.00018
0.845|0.00057
1.057|0.00072
1.268|0.00090
1.532|0.00108
1.744|0.00118
1.955|0.00136
2.167|0.00154
2.351|0.00163
2.537|0.00181
2.748|0.00202
2.986|0.00217
3.224|0.00226
3.409|0.00247
3.619|0.00262
3.858|0.00283
4.069|0.00290
4.280|0.00320
4.518|0.00326
4.756|0.00344
5.073|0.00362
5.311|0.00383
5.628|0.00407
5.866|0.00416
6.130|0.00434
6.354|0.00456
6.527|0.00480
6.764|0.00489
7.029|0.00507
7.293|0.00528
7.477|0.00546
7.702|0.00570
7.979|0.00598
8.218|0.00604
8.456|0.00634
8.729|0.00652
9.011|0.00673
9.235|0.00691
9.460|0.00709
9.697|0.00742
9.935|0.00751
10.200|0.00779
10.411|0.00779
10.622|0.00815
10.843|0.00824
11.111|0.00854
11.282|0.00872
11.521|0.00887
11.785|0.00906
12.009|0.00924
12.207|0.00942
12.433|0.00960
12.631|0.00978
12.842|0.00996
13.053|0.01005
13.326|0.01035
13.569|0.01053
13.793|0.01075
14.031|0.01105
14.242|0.01114
14.480|0.01141
14.691|0.01147
14.863|0.01186
15.114|0.01204
15.405|0.01217
15.564|0.01238
15.814|0.01268
16.066|0.01286
16.343|0.01295
16.541|0.01322
16.765|0.01331
16.964|0.01358
17.188|0.01367
17.386|0.01395
17.611|0.01404
17.809|0.01431
18.035|0.01440
18.233|0.01467
18.456|0.01476
18.655|0.01503
18.880|0.01512
19.078|0.01540
19.303|0.01549
19.501|0.01576
19.739|0.01585
19.989|0.01612
20.162|0.01633
20.399|0.01657
20.663|0.01675
20.849|0.01691
21.086|0.01733
21.351|0.01751
21.668|0.01781
21.985|0.01817
22.311|0.01854
22.628|0.01890
22.945|0.01926
23.261|0.01962
23.579|0.01999
23.896|0.02035
24.213|0.02071
24.530|0.02107
24.847|0.02144
25.165|0.02180
25.482|0.02216
25.799|0.02252
26.116|0.02289
26.433|0.02325
26.750|0.02361
27.067|0.02397
27.384|0.02433
27.701|0.02470
28.018|0.02506
28.335|0.02542
28.652|0.02578
28.970|0.02615
29.287|0.02651
29.542|0.02684
29.806|0.02708
30.070|0.02741
30.295|0.02784
30.546|0.02808
30.819|0.02838
31.021|0.02868
31.246|0.02907
31.506|0.02925
31.736|0.02959
31.920|0.02998
32.193|0.03019
32.448|0.03046
32.695|0.03092
32.871|0.03119
33.091|0.03152
33.320|0.03176
33.505|0.03215
33.770|0.03234
33.963|0.03264
34.140|0.03300
34.351|0.03333
34.615|0.03351
34.827|0.03387
35.051|0.03424
35.276|0.03460
35.514|0.03499
35.725|0.03541
35.989|0.03569
36.201|0.03605
36.425|0.03641
36.637|0.03677
36.848|0.03714
37.059|0.03750
37.271|0.03786
37.483|0.03822
37.694|0.03858
37.905|0.03895
38.117|0.03931
38.328|0.03967
38.553|0.04003
38.803|0.04043
39.002|0.04112
39.186|0.04130
39.385|0.04176
39.609|0.04203
39.861|0.04260
40.059|0.04293
40.270|0.04342
40.469|0.04393
40.693|0.04432
40.891|0.04477
41.103|0.04538
41.327|0.04577
41.525|0.04622
41.737|0.04683
41.961|0.04722
42.159|0.04767
42.370|0.04828
42.569|0.04867
42.754|0.04909
42.965|0.04967
43.150|0.05018
43.335|0.05066
43.534|0.05117
43.731|0.05157
43.916|0.05199
44.114|0.05257
44.313|0.05311
44.484|0.05371
44.670|0.05411
44.841|0.05456
45.013|0.05516
45.198|0.05556
45.370|0.05601
45.541|0.05661
45.727|0.05700
45.846|0.05746
46.017|0.05806
46.150|0.05845
46.269|0.05890
46.440|0.05951
46.572|0.05990
46.692|0.06035
46.863|0.06096
46.995|0.06135
47.141|0.06180
47.352|0.06244
47.511|0.06316
47.642|0.06389
47.827|0.06458
47.986|0.06495
48.144|0.06570
48.276|0.06642
48.409|0.06685
