0.110|-0.00016
0.324|0.00015
0.445|0.00033
0.566|0.00046
0.712|0.00069
0.865|0.00077
1.002|0.00085
1.164|0.00107
1.293|0.00112
1.407|0.00130
1.552|0.00145
1.722|0.00169
1.859|0.00171
1.989|0.00200
2.119|0.00200
2.280|0.00215
2.394|0.00230
2.522|0.00248
2.660|0.00264
2.782|0.00276
2.902|0.00292
3.040|0.00299
3.202|0.00323
3.331|0.00323
3.461|0.00346
3.590|0.00353
3.719|0.00361
3.849|0.00384
3.978|0.00392
4.099|0.00415
4.253|0.00415
4.383|0.00446
4.503|0.00449
4.625|0.00476
4.755|0.00476
4.908|0.00499
5.046|0.00510
5.191|0.00538
5.336|0.00541
5.418|0.00568
5.563|0.00574
5.692|0.00599
5.854|0.00609
5.967|0.00630
6.112|0.00632
6.194|0.00661
6.307|0.00661
6.444|0.00684
6.534|0.00691
6.662|0.00699
6.752|0.00722
6.889|0.00730
6.970|0.00745
7.083|0.00758
7.212|0.00776
7.325|0.00794
7.487|0.00799
7.560|0.00806
7.681|0.00825
7.827|0.00845
7.924|0.00853
7.997|0.00876
8.118|0.00876
8.231|0.00899
8.288|0.00907
8.401|0.00917
8.522|0.00937
8.636|0.00953
8.749|0.00968
8.830|0.00971
8.967|0.00989
9.072|0.01014
9.218|0.01030
9.380|0.01030
9.541|0.01060
9.671|0.01060
9.841|0.01094
9.945|0.01109
10.091|0.01129
10.253|0.01153
10.382|0.01153
10.511|0.01183
10.646|0.01191
10.811|0.01216
10.916|0.01232
11.069|0.01252
11.223|0.01276
11.357|0.01276
11.530|0.01308
11.660|0.01324
11.805|0.01347
11.967|0.01368
12.128|0.01391
12.241|0.01404
12.396|0.01439
12.508|0.01460
12.678|0.01476
12.791|0.01496
12.904|0.01532
13.072|0.01547
13.266|0.01572
13.422|0.01601
13.584|0.01622
13.713|0.01650
13.843|0.01683
13.989|0.01701
14.102|0.01724
14.231|0.01752
14.377|0.01773
14.489|0.01806
14.636|0.01824
14.756|0.01847
14.878|0.01883
15.044|0.01890
15.169|0.01926
15.306|0.01962
15.460|0.01983
15.605|0.02008
15.726|0.02031
15.848|0.02067
16.016|0.02075
16.123|0.02111
16.236|0.02144
16.387|0.02162
16.495|0.02185
16.624|0.02213
16.786|0.02229
16.920|0.02259
17.029|0.02295
17.142|0.02329
17.303|0.02344
17.433|0.02367
17.562|0.02397
17.691|0.02429
17.829|0.02459
17.959|0.02490
18.087|0.02520
18.218|0.02551
18.346|0.02583
18.476|0.02613
18.605|0.02644
18.735|0.02674
18.864|0.02705
18.994|0.02735
19.130|0.02767
19.285|0.02815
19.389|0.02843
19.519|0.02882
19.616|0.02908
19.738|0.02959
19.843|0.02966
19.972|0.03005
20.126|0.03030
20.246|0.03089
20.376|0.03107
20.505|0.03151
20.619|0.03184
20.748|0.03236
20.901|0.03277
21.023|0.03305
21.152|0.03345
21.265|0.03389
21.411|0.03423
21.524|0.03460
21.654|0.03512
21.800|0.03546
21.913|0.03584
22.042|0.03635
22.172|0.03668
22.268|0.03704
22.382|0.03745
22.495|0.03789
22.623|0.03822
22.704|0.03858
22.818|0.03899
22.931|0.03943
23.061|0.03968
23.190|0.04027
23.319|0.04060
23.441|0.04119
23.522|0.04161
23.642|0.04198
23.780|0.04258
23.893|0.04306
23.983|0.04352
24.087|0.04404
24.225|0.04437
24.338|0.04498
24.427|0.04537
24.540|0.04588
24.621|0.04622
24.694|0.04659
24.799|0.04711
24.880|0.04745
25.002|0.04782
25.130|0.04836
25.260|0.04898
25.389|0.04960
25.518|0.05021
25.648|0.05083
25.777|0.05144
25.907|0.05206
26.036|0.05267
26.166|0.05328
26.295|0.05390
26.416|0.05452
26.521|0.05521
26.651|0.05575
26.739|0.05636
26.845|0.05705
26.974|0.05759
27.071|0.05820
27.169|0.05882
27.297|0.05944
27.362|0.06005
27.483|0.06066
27.556|0.06135
27.685|0.06189
27.751|0.06251
27.880|0.06313
27.953|0.06379
28.058|0.06435
28.122|0.06496
28.203|0.06558
28.276|0.06625
28.381|0.06681
28.462|0.06743
28.535|0.06809
28.624|0.06871
28.704|0.06927
28.769|0.06989
28.834|0.07050
28.920|0.07112
28.995|0.07178
29.084|0.07240
29.149|0.07301
29.206|0.07363
29.287|0.07419
29.352|0.07481
29.416|0.07542
29.481|0.07603
29.546|0.07665
29.610|0.07727
29.675|0.07788
29.739|0.07850
29.804|0.07911
29.869|0.07972
29.925|0.08034
29.990|0.08100
30.055|0.08162
30.120|0.08223
30.184|0.08285
30.249|0.08346
30.313|0.08408
30.354|0.08469
30.419|0.08525
30.456|0.08587
30.508|0.08654
30.548|0.08715
30.613|0.08771
30.645|0.08833
30.702|0.08900
30.742|0.08961
30.807|0.09018
30.845|0.09079
30.896|0.09146
30.936|0.09207
31.001|0.09263
31.038|0.09325
31.090|0.09392
31.130|0.09453
31.195|0.09510
31.219|0.09571
31.276|0.09638
31.324|0.09699
31.365|0.09761
31.405|0.09822
31.454|0.09879
31.470|0.09945
31.518|0.10007
31.567|0.10063
31.599|0.10129
31.648|0.10186
31.678|0.10252
31.712|0.10314
31.761|0.10375
31.793|0.10437
31.842|0.10494
31.866|0.10560
31.907|0.10621
31.947|0.10683
31.987|0.10744
32.020|0.10800
32.052|0.10867
32.100|0.10923
32.117|0.10990
32.165|0.11052
32.206|0.11113
32.246|0.11175
32.270|0.11236
32.311|0.11298
32.335|0.11354
32.375|0.11421
32.400|0.11477
32.440|0.11544
32.464|0.11600
32.505|0.11667
32.537|0.11723
32.570|0.11790
32.602|0.11846
32.634|0.11913
32.667|0.11969
32.699|0.12036
32.731|0.12092
32.764|0.12159
32.796|0.12215
32.828|0.12281
32.877|0.12338
32.901|0.12404
32.925|0.12466
32.974|0.12527
33.006|0.12584
33.022|0.12650
33.055|0.12707
33.087|0.12773
33.119|0.12829
33.152|0.12896
33.184|0.12953
33.216|0.13019
33.241|0.13081
33.281|0.13142
33.297|0.13204
33.329|0.13265
33.354|0.13327
33.394|0.13383
33.410|0.13450
33.435|0.13511
33.459|0.13573
33.491|0.13634
33.507|0.13690
33.540|0.13757
33.556|0.13819
33.572|0.13875
33.605|0.13942
33.621|0.14003
33.637|0.14059
33.669|0.14126
33.685|0.14188
33.702|0.14244
33.734|0.14311
33.750|0.14372
33.766|0.14428
33.799|0.14495
33.807|0.14556
33.831|0.14613
33.847|0.14679
33.863|0.14741
33.896|0.14802
33.912|0.14858
33.928|0.14925
33.950|0.14987
33.960|0.15043
33.993|0.15110
34.009|0.15171
34.025|0.15233
34.057|0.15327
34.062|0.15387
34.082|0.15440
34.090|0.15512
34.122|0.15571
34.138|0.15632
34.154|0.15686
34.187|0.15758
34.187|0.15817
34.200|0.15879
34.219|0.15940
34.235|0.16001
34.251|0.16063
34.276|0.16124
34.284|0.16186
34.316|0.16248
34.316|0.16309
34.316|0.16370
34.348|0.16431
34.348|0.16493
34.381|0.16554
34.381|0.16616
34.405|0.16678
34.413|0.16731
34.445|0.16803
34.445|0.16862
34.445|0.16923
34.470|0.16977
34.494|0.17049
34.510|0.17108
34.510|0.17169
34.510|0.17231
34.542|0.17292
34.559|0.17354
34.575|0.17416
34.591|0.17477
34.607|0.17539
34.623|0.17592
34.639|0.17664
34.639|0.17723
34.639|0.17785
34.648|0.17838
34.672|0.17910
34.688|0.17969
34.704|0.18030
34.704|0.18092
34.721|0.18154
34.737|0.18207
34.753|0.18279
34.769|0.18338
34.769|0.18399
34.769|0.18461
34.769|0.18523
34.801|0.18576
34.801|0.18648
34.834|0.18707
34.834|0.18768
34.834|0.18829
34.842|0.18891
34.866|0.18952
34.866|0.19006
34.898|0.19078
34.898|0.19137
34.898|0.19198
34.898|0.19260
34.898|0.19321
34.931|0.19383
34.931|0.19445
34.947|0.19506
34.963|0.19567
34.963|0.19629
34.963|0.19690
34.971|0.19752
34.995|0.19814
34.995|0.19875
35.011|0.19936
35.028|0.19998
35.028|0.20059
35.028|0.20121
35.028|0.20183
35.028|0.20244
35.060|0.20306
35.060|0.20359
35.060|0.20431
35.076|0.20490
35.092|0.20552
35.092|0.20613
35.092|0.20675
35.092|0.20736
35.117|0.20797
35.125|0.20858
35.125|0.20920
35.125|0.20982
35.141|0.21043
35.157|0.21105
35.157|0.21166
35.157|0.21227
35.157|0.21289
35.157|0.21351
35.157|0.21412
35.157|0.21466
35.157|0.21537
35.157|0.21596
35.157|0.21658
35.157|0.21719
35.157|0.21781
35.157|0.21843
35.157|0.21904
35.157|0.21965
35.157|0.22027
35.157|0.22088
35.157|0.22150
35.157|0.22212
35.157|0.22273
35.157|0.22334
35.157|0.22396
35.157|0.22457
35.157|0.22519
35.157|0.22581
35.157|0.22642
35.157|0.22703
35.157|0.22765
35.157|0.22826
35.157|0.22887
35.157|0.22949
35.189|0.23011
35.222|0.23072
35.222|0.23134
35.222|0.23195
35.254|0.23256
35.286|0.23318
35.286|0.23380
35.286|0.23441
35.286|0.23503
35.286|0.23564
35.286|0.23625
