0.007|-0.00007
0.014|0.00015
0.023|0.00030
0.032|0.00031
0.037|0.00048
0.044|0.00048
0.053|0.00057
0.059|0.00068
0.067|0.00072
0.074|0.00084
0.083|0.00088
0.089|0.00101
0.097|0.00101
0.105|0.00110
0.110|0.00119
0.116|0.00123
0.121|0.00137
0.127|0.00137
0.135|0.00149
0.138|0.00155
0.146|0.00160
0.154|0.00172
0.161|0.00181
0.169|0.00190
0.176|0.00190
0.182|0.00198
0.190|0.00210
0.198|0.00220
0.205|0.00230
0.212|0.00243
0.219|0.00243
0.224|0.00251
0.233|0.00263
0.242|0.00275
0.250|0.00284
0.255|0.00298
0.267|0.00308
0.275|0.00319
0.282|0.00331
0.292|0.00345
0.298|0.00351
0.305|0.00361
0.313|0.00375
0.318|0.00385
0.327|0.00396
0.330|0.00408
0.340|0.00422
0.344|0.00428
0.353|0.00437
0.357|0.00446
0.364|0.00456
0.370|0.00460
0.377|0.00478
0.384|0.00490
0.388|0.00490
0.395|0.00510
0.402|0.00513
0.409|0.00539
0.414|0.00543
0.417|0.00543
0.425|0.00565
0.433|0.00578
0.436|0.00578
0.441|0.00596
0.448|0.00610
0.451|0.00619
0.458|0.00635
0.463|0.00645
0.468|0.00652
0.476|0.00675
0.483|0.00684
0.486|0.00684
0.494|0.00707
0.500|0.00716
0.508|0.00737
0.512|0.00741
0.520|0.00759
0.524|0.00772
0.531|0.00781
0.536|0.00794
0.540|0.00810
0.547|0.00825
0.555|0.00843
0.559|0.00843
0.567|0.00864
0.571|0.00878
0.578|0.00887
0.582|0.00900
0.587|0.00916
0.593|0.00931
0.600|0.00948
0.605|0.00948
0.611|0.00971
0.616|0.00984
0.623|0.00992
0.627|0.01005
0.631|0.01019
0.638|0.01033
0.645|0.01041
0.649|0.01057
0.656|0.01085
0.661|0.01089
0.666|0.01098
0.673|0.01116
0.676|0.01128
0.683|0.01151
0.687|0.01160
0.692|0.01175
0.700|0.01195
0.704|0.01195
0.711|0.01223
0.718|0.01239
0.722|0.01249
0.727|0.01278
0.733|0.01284
0.737|0.01310
0.745|0.01319
0.749|0.01333
0.758|0.01354
0.762|0.01373
0.769|0.01389
0.775|0.01400
0.781|0.01421
0.789|0.01442
0.792|0.01456
0.798|0.01474
0.806|0.01492
0.812|0.01512
0.816|0.01527
0.824|0.01548
0.829|0.01562
0.835|0.01583
0.839|0.01597
0.847|0.01618
0.850|0.01629
0.858|0.01650
0.864|0.01671
0.871|0.01690
0.877|0.01710
0.883|0.01725
0.891|0.01759
0.898|0.01770
0.904|0.01803
0.910|0.01817
0.916|0.01840
0.923|0.01865
0.930|0.01879
0.937|0.01909
0.941|0.01926
0.946|0.01947
0.954|0.01971
0.958|0.01988
0.962|0.02008
0.969|0.02037
0.973|0.02056
0.980|0.02078
0.987|0.02107
0.993|0.02126
0.998|0.02148
1.005|0.02177
1.010|0.02196
1.015|0.02218
1.022|0.02247
1.028|0.02267
1.033|0.02289
1.041|0.02319
1.044|0.02337
1.049|0.02359
1.056|0.02388
1.060|0.02407
1.066|0.02429
1.072|0.02459
1.078|0.02478
1.082|0.02500
1.089|0.02530
1.094|0.02549
1.098|0.02570
1.105|0.02600
1.110|0.02619
1.114|0.02640
1.121|0.02670
1.125|0.02690
1.130|0.02710
1.138|0.02742
1.143|0.02777
1.149|0.02817
1.156|0.02847
1.162|0.02864
1.168|0.02900
1.176|0.02936
1.180|0.02971
1.185|0.02993
1.192|0.03022
1.197|0.03042
1.202|0.03062
1.210|0.03094
1.215|0.03130
1.220|0.03170
1.227|0.03198
1.232|0.03217
1.236|0.03240
1.243|0.03269
1.248|0.03288
1.252|0.03309
1.259|0.03339
1.264|0.03361
1.268|0.03393
1.272|0.03415
1.278|0.03445
1.284|0.03464
1.288|0.03485
1.294|0.03516
1.299|0.03533
1.304|0.03555
1.309|0.03592
1.313|0.03621
1.319|0.03640
1.324|0.03661
1.329|0.03698
1.333|0.03727
1.339|0.03746
1.344|0.03781
1.347|0.03803
1.354|0.03832
1.359|0.03854
1.364|0.03886
1.368|0.03907
1.373|0.03943
1.377|0.03972
1.381|0.03995
1.386|0.04027
1.389|0.04048
1.393|0.04079
1.398|0.04097
1.401|0.04118
1.406|0.04148
1.410|0.04168
1.415|0.04203
1.419|0.04224
1.424|0.04256
1.429|0.04290
1.434|0.04312
1.438|0.04344
1.443|0.04379
1.447|0.04400
1.454|0.04432
1.458|0.04467
