0.100|0.00043
0.294|0.00043
0.569|0.00079
0.824|0.00094
0.968|0.00111
1.153|0.00120
1.359|0.00136
1.524|0.00145
1.688|0.00170
1.873|0.00179
2.059|0.00187
2.234|0.00213
2.389|0.00224
2.543|0.00246
2.718|0.00254
2.924|0.00280
3.095|0.00280
3.295|0.00305
3.479|0.00320
3.706|0.00340
3.922|0.00357
4.077|0.00382
4.221|0.00390
4.365|0.00407
4.550|0.00419
4.674|0.00433
4.849|0.00450
5.024|0.00467
5.241|0.00484
5.395|0.00484
5.559|0.00518
5.724|0.00518
5.899|0.00552
6.054|0.00552
6.229|0.00586
6.383|0.00586
6.548|0.00620
6.713|0.00620
6.918|0.00645
7.083|0.00660
7.228|0.00688
7.412|0.00696
7.619|0.00722
7.783|0.00722
7.948|0.00756
8.113|0.00756
8.277|0.00790
8.442|0.00790
8.607|0.00824
8.772|0.00824
8.984|0.00850
9.163|0.00864
9.358|0.00895
9.513|0.00912
9.698|0.00926
9.884|0.00960
10.007|0.00960
10.171|0.00977
10.337|0.00994
10.491|0.01019
10.666|0.01028
10.831|0.01045
11.037|0.01065
11.222|0.01085
11.407|0.01116
11.602|0.01130
11.799|0.01164
11.943|0.01170
12.097|0.01206
12.272|0.01223
12.489|0.01232
12.643|0.01249
12.829|0.01266
13.023|0.01291
13.178|0.01303
13.333|0.01334
13.508|0.01359
13.735|0.01368
13.919|0.01385
14.084|0.01404
14.229|0.01427
14.421|0.01453
14.661|0.01472
14.805|0.01489
14.997|0.01521
15.216|0.01540
15.341|0.01560
15.532|0.01589
15.779|0.01611
16.026|0.01645
16.274|0.01679
16.521|0.01713
16.761|0.01747
16.967|0.01776
17.173|0.01804
17.337|0.01832
17.550|0.01872
17.750|0.01897
17.956|0.01919
18.120|0.01951
18.285|0.01987
18.470|0.02007
18.614|0.02033
18.779|0.02064
18.965|0.02087
19.108|0.02123
19.322|0.02143
19.479|0.02172
19.706|0.02209
19.891|0.02237
20.097|0.02259
20.303|0.02291
20.477|0.02330
20.674|0.02353
20.880|0.02381
21.044|0.02410
21.219|0.02447
21.422|0.02463
21.600|0.02495
21.744|0.02531
21.956|0.02551
22.114|0.02580
22.290|0.02617
22.486|0.02633
22.670|0.02665
22.815|0.02701
23.020|0.02719
23.193|0.02747
23.392|0.02781
23.598|0.02821
23.782|0.02846
23.968|0.02883
24.174|0.02923
24.359|0.02948
24.544|0.02985
24.750|0.03025
24.916|0.03050
25.080|0.03084
25.255|0.03118
25.430|0.03152
25.615|0.03188
25.822|0.03229
25.986|0.03254
26.161|0.03288
26.326|0.03322
26.490|0.03356
26.655|0.03390
26.809|0.03424
26.995|0.03458
27.191|0.03512
27.325|0.03543
27.479|0.03585
27.643|0.03610
27.808|0.03644
27.973|0.03678
28.137|0.03712
28.312|0.03746
28.437|0.03783
28.591|0.03839
28.724|0.03848
28.879|0.03890
29.054|0.03916
29.249|0.03953
29.404|0.04018
29.569|0.04038
29.733|0.04086
29.888|0.04123
30.063|0.04188
30.207|0.04205
30.351|0.04247
30.475|0.04284
30.619|0.04315
30.804|0.04352
30.928|0.04395
31.093|0.04451
31.257|0.04480
31.422|0.04545
31.587|0.04582
31.761|0.04647
31.916|0.04684
32.091|0.04749
32.246|0.04786
32.420|0.04851
32.575|0.04888
32.730|0.04953
32.884|0.04998
32.997|0.05041
33.142|0.05097
33.296|0.05134
33.409|0.05177
33.553|0.05233
33.739|0.05278
33.893|0.05329
34.047|0.05394
34.222|0.05439
34.398|0.05516
34.552|0.05567
34.706|0.05632
34.881|0.05678
35.046|0.05746
35.211|0.05814
35.376|0.05882
35.469|0.05950
35.561|0.05992
35.694|0.06048
35.808|0.06086
35.911|0.06125
36.075|0.06187
36.200|0.06255
36.323|0.06329
36.487|0.06391
36.570|0.06459
36.734|0.06527
36.858|0.06595
36.981|0.06669
37.126|0.06731
37.229|0.06799
37.311|0.06867
37.456|0.06935
37.558|0.07003
37.661|0.07076
37.764|0.07144
37.867|0.07206
37.970|0.07275
38.073|0.07348
38.197|0.07416
38.279|0.07484
38.361|0.07547
38.444|0.07614
38.526|0.07683
38.608|0.07750
38.691|0.07819
38.773|0.07886
38.855|0.07955
38.938|0.08022
39.020|0.08090
39.109|0.08158
39.191|0.08226
39.267|0.08294
39.340|0.08368
39.422|0.08436
39.504|0.08504
39.555|0.08572
39.638|0.08633
39.680|0.08702
39.761|0.08775
39.834|0.08843
39.885|0.08911
39.968|0.08974
40.016|0.09041
40.081|0.09115
40.133|0.09183
40.194|0.09246
40.235|0.09319
40.297|0.09382
40.345|0.09455
40.380|0.09523
40.441|0.09585
40.482|0.09659
40.544|0.09721
40.592|0.09795
40.627|0.09863
40.688|0.09925
40.729|0.09999
40.791|0.10061
40.829|0.10135
40.873|0.10203
40.925|0.10271
40.956|0.10338
40.997|0.10406
41.038|0.10469
41.066|0.10542
41.100|0.10605
41.148|0.10678
41.182|0.10741
41.230|0.10814
41.265|0.10877
41.306|0.10950
41.337|0.11018
41.367|0.11086
41.409|0.11154
41.450|0.11217
41.471|0.11290
41.502|0.11358
41.532|0.11426
41.573|0.11494
41.614|0.11556
41.635|0.11630
41.666|0.11698
41.697|0.11766
41.739|0.11834
41.759|0.11902
41.800|0.11970
41.820|0.12037
41.841|0.12099
41.882|0.12173
41.903|0.12241
41.924|0.12304
41.965|0.12377
41.986|0.12445
42.026|0.12507
42.054|0.12581
42.088|0.12649
42.108|0.12717
42.150|0.12785
42.171|0.12853
42.212|0.12921
42.233|0.12989
42.253|0.13051
42.294|0.13125
42.322|0.13193
42.335|0.13255
42.377|0.13329
42.404|0.13397
42.418|0.13459
42.459|0.13533
42.486|0.13601
42.500|0.13663
42.541|0.13736
42.569|0.13804
42.582|0.13866
42.624|0.13940
42.651|0.14008
42.665|0.14070
42.706|0.14144
42.733|0.14212
42.747|0.14275
42.788|0.14348
42.816|0.14416
42.830|0.14484
42.850|0.14552
42.871|0.14620
42.912|0.14688
42.933|0.14750
42.953|0.14824
42.980|0.14892
42.994|0.14954
43.014|0.15028
43.035|0.15096
43.066|0.15164
43.077|0.15226
43.118|0.15300
43.118|0.15367
43.148|0.15435
43.159|0.15503
43.180|0.15571
43.200|0.15639
43.221|0.15707
43.241|0.15775
43.262|0.15835
43.283|0.15911
43.283|0.15979
43.324|0.16047
43.324|0.16115
43.344|0.16183
43.365|0.16251
43.376|0.16319
43.406|0.16387
43.406|0.16449
43.447|0.16523
43.447|0.16591
43.468|0.16659
43.488|0.16727
43.488|0.16789
43.530|0.16863
43.530|0.16931
43.550|0.16999
43.571|0.17066
43.571|0.17128
43.612|0.17202
43.612|0.17270
43.619|0.17338
43.653|0.17406
43.653|0.17469
43.674|0.17542
43.694|0.17610
43.694|0.17678
43.715|0.17746
43.736|0.17814
43.736|0.17877
43.777|0.17950
43.777|0.18018
43.777|0.18086
43.807|0.18154
43.818|0.18222
43.838|0.18290
43.859|0.18358
43.859|0.18426
43.859|0.18494
43.880|0.18562
43.900|0.18624
43.941|0.18697
43.941|0.18765
43.941|0.18833
43.941|0.18901
43.972|0.18963
44.004|0.19037
44.024|0.19105
44.024|0.19173
44.024|0.19241
44.054|0.19309
44.065|0.19371
44.106|0.19445
44.106|0.19513
44.106|0.19581
44.106|0.19649
44.137|0.19717
44.147|0.19785
44.168|0.19853
44.189|0.19921
44.189|0.19989
44.189|0.20057
44.189|0.20125
44.209|0.20193
44.230|0.20255
44.230|0.20329
44.271|0.20396
44.271|0.20464
44.271|0.20532
44.271|0.20600
44.312|0.20668
44.312|0.20736
44.312|0.20804
44.353|0.20866
44.353|0.20940
44.353|0.21008
44.353|0.21076
44.353|0.21144
44.364|0.21212
44.394|0.21280
44.394|0.21348
44.394|0.21416
44.394|0.21484
44.436|0.21552
44.436|0.21620
44.436|0.21688
44.446|0.21756
44.477|0.21824
44.477|0.21892
44.477|0.21960
44.477|0.22028
44.518|0.22090
44.518|0.22163
44.518|0.22231
44.518|0.22299
44.518|0.22367
44.518|0.22435
44.529|0.22503
44.559|0.22571
44.559|0.22639
44.559|0.22707
44.559|0.22775
44.579|0.22843
44.600|0.22911
44.600|0.22979
44.600|0.23047
44.600|0.23115
44.642|0.23183
44.642|0.23251
44.642|0.23319
44.642|0.23387
44.642|0.23455
44.642|0.23523
44.642|0.23591
44.683|0.23659
44.683|0.23726
44.683|0.23794
44.683|0.23862
44.683|0.23930
44.683|0.23998
44.683|0.24066
44.683|0.24134
44.683|0.24202
44.683|0.24270
44.683|0.24338
44.683|0.24406
44.683|0.24468
44.683|0.24542
44.683|0.24610
44.683|0.24678
44.693|0.24746
44.724|0.24814
44.724|0.24882
44.724|0.24950
44.724|0.25018
44.745|0.25086
44.765|0.25154
44.765|0.25222
44.765|0.25290
44.765|0.25358
44.765|0.25425
44.765|0.25493
44.765|0.25561
44.765|0.25629
44.765|0.25697
44.765|0.25765
44.765|0.25833
44.765|0.25901
44.765|0.25969
44.765|0.26037
44.765|0.26105
44.765|0.26173
44.765|0.26241
44.765|0.26309
44.806|0.26377
44.847|0.26445
44.847|0.26513
44.847|0.26581
44.847|0.26649
44.847|0.26717
44.847|0.26785
44.847|0.26853
44.847|0.26921
44.847|0.26989
44.847|0.27057
44.847|0.27124
44.847|0.27192
44.847|0.27260
44.847|0.27328
44.847|0.27396
44.930|0.27464
44.930|0.27532
44.930|0.27600
44.930|0.27668
44.930|0.27736
44.930|0.27804
44.930|0.27872
44.930|0.27940
44.930|0.28008
44.930|0.28110
44.930|0.28178
44.930|0.28280
44.868|0.28348
44.847|0.28416
44.847|0.28484
44.785|0.28552
44.765|0.28620
44.755|0.28688
44.724|0.28755
44.724|0.28823
44.683|0.28891
44.652|0.28959
44.611|0.29027
44.549|0.29086
44.456|0.29129
44.394|0.29163
44.291|0.29231
44.230|0.29265
44.147|0.29299
44.065|0.29367
43.983|0.29392
43.849|0.29435
43.708|0.29489
43.612|0.29540
43.427|0.29596
43.303|0.29605
43.148|0.29656
43.067|0.29676
42.892|0.29724
42.727|0.29741
42.561|0.29758
42.439|0.29801
42.273|0.29818
42.088|0.29846
41.945|0.29885
41.779|0.29911
41.594|0.29936
41.409|0.29964
41.285|0.29988
41.110|0.30016
40.915|0.30047
40.719|0.30081
40.596|0.30098
40.400|0.30126
40.194|0.30143
39.968|0.30166
39.802|0.30185
39.679|0.30208
39.535|0.30228
39.370|0.30251
39.185|0.30268
39.010|0.30288
38.855|0.30319
38.711|0.30330
38.526|0.30353
38.341|0.30370
38.186|0.30387
38.011|0.30412
37.847|0.30421
37.681|0.30445
37.517|0.30454
37.353|0.30471
37.198|0.30488
37.022|0.30505
36.868|0.30522
36.673|0.30522
36.487|0.30547
36.312|0.30559
36.117|0.30582
35.911|0.30593
35.705|0.30607
35.499|0.30624
35.293|0.30636
35.108|0.30658
34.984|0.30670
34.840|0.30692
34.654|0.30692
34.470|0.30709
34.305|0.30726
34.120|0.30726
33.934|0.30743
33.770|0.30751
33.605|0.30760
33.440|0.30763
33.255|0.30777
33.069|0.30794
32.904|0.30794
32.802|0.30802
32.616|0.30811
32.451|0.30828
32.267|0.30828
32.112|0.30839
31.916|0.30854
31.730|0.30871
31.587|0.30879
