0.009|0.00009
0.018|0.00028
0.028|0.00039
0.038|0.00047
0.052|0.00060
0.059|0.00065
0.071|0.00068
0.083|0.00084
0.093|0.00089
0.103|0.00098
0.110|0.00103
0.122|0.00103
0.129|0.00121
0.133|0.00121
0.145|0.00131
0.157|0.00140
0.163|0.00140
0.175|0.00149
0.181|0.00159
0.193|0.00159
0.205|0.00172
0.210|0.00177
0.222|0.00182
0.233|0.00196
0.246|0.00196
0.255|0.00210
0.267|0.00216
0.275|0.00226
0.283|0.00237
0.296|0.00252
0.305|0.00252
0.317|0.00257
0.328|0.00270
0.341|0.00275
0.350|0.00289
0.362|0.00292
0.371|0.00308
0.382|0.00321
0.391|0.00326
0.400|0.00330
0.411|0.00351
0.424|0.00359
0.434|0.00364
0.451|0.00373
0.460|0.00384
0.470|0.00395
0.481|0.00410
0.489|0.00421
0.502|0.00433
0.507|0.00445
0.525|0.00460
0.534|0.00466
0.542|0.00479
0.558|0.00492
0.563|0.00501
0.578|0.00513
0.583|0.00522
0.593|0.00532
0.599|0.00536
0.611|0.00554
0.617|0.00560
0.628|0.00574
0.637|0.00588
0.647|0.00588
0.655|0.00610
0.665|0.00621
0.675|0.00639
0.682|0.00644
0.691|0.00653
0.697|0.00667
0.707|0.00677
0.712|0.00685
0.720|0.00703
0.729|0.00713
0.741|0.00728
0.748|0.00737
0.762|0.00748
0.770|0.00762
0.780|0.00781
0.789|0.00790
0.803|0.00812
0.809|0.00817
0.821|0.00835
0.833|0.00849
0.841|0.00860
0.851|0.00881
0.863|0.00896
0.875|0.00916
0.880|0.00924
0.892|0.00937
0.904|0.00957
0.911|0.00961
0.922|0.00980
0.931|0.00995
0.943|0.01009
0.955|0.01031
0.964|0.01036
0.970|0.01054
0.981|0.01069
0.986|0.01077
0.993|0.01092
1.003|0.01108
1.008|0.01117
1.020|0.01143
1.027|0.01148
1.035|0.01157
1.046|0.01180
1.050|0.01185
1.058|0.01204
1.069|0.01220
1.074|0.01229
1.085|0.01255
1.095|0.01260
1.103|0.01271
1.111|0.01297
1.121|0.01316
1.127|0.01320
1.138|0.01341
1.148|0.01362
1.156|0.01372
1.165|0.01395
1.174|0.01406
1.186|0.01425
1.196|0.01446
1.204|0.01457
1.215|0.01479
1.227|0.01502
1.236|0.01511
1.245|0.01537
1.256|0.01555
1.266|0.01577
1.272|0.01593
1.285|0.01614
1.292|0.01630
1.302|0.01652
1.311|0.01663
1.322|0.01684
1.333|0.01703
1.339|0.01724
1.351|0.01745
1.359|0.01756
1.369|0.01777
1.379|0.01801
1.385|0.01817
1.397|0.01838
1.403|0.01853
1.413|0.01876
1.419|0.01892
1.430|0.01913
1.435|0.01924
1.449|0.01947
1.454|0.01971
1.464|0.01997
1.472|0.02008
1.482|0.02039
1.488|0.02059
1.498|0.02081
1.507|0.02097
1.515|0.02119
1.527|0.02151
1.538|0.02167
1.550|0.02203
1.559|0.02227
1.567|0.02250
1.579|0.02281
1.587|0.02302
1.594|0.02325
1.604|0.02356
1.615|0.02372
1.627|0.02407
1.634|0.02432
1.640|0.02456
1.651|0.02487
1.660|0.02502
1.669|0.02529
1.676|0.02550
1.686|0.02581
1.694|0.02601
1.704|0.02624
1.716|0.02656
1.728|0.02694
1.740|0.02731
1.748|0.02769
1.757|0.02805
1.764|0.02824
1.772|0.02848
1.781|0.02879
1.788|0.02899
1.794|0.02923
1.804|0.02953
1.812|0.02974
1.819|0.02998
1.829|0.03028
1.836|0.03048
1.843|0.03071
1.852|0.03103
1.860|0.03123
1.867|0.03146
1.875|0.03177
1.883|0.03198
1.889|0.03222
1.899|0.03252
1.907|0.03272
1.913|0.03295
1.923|0.03327
1.930|0.03347
1.938|0.03370
1.947|0.03402
1.959|0.03427
1.970|0.03464
1.978|0.03497
1.985|0.03520
1.994|0.03551
2.002|0.03571
2.010|0.03594
2.022|0.03627
2.026|0.03664
2.036|0.03700
2.046|0.03721
2.053|0.03762
2.061|0.03796
2.069|0.03818
2.080|0.03851
2.086|0.03893
2.096|0.03925
2.103|0.03947
2.110|0.03982
2.117|0.04006
2.125|0.04038
2.130|0.04073
2.137|0.04093
2.143|0.04116
2.152|0.04148
2.156|0.04167
2.164|0.04206
2.170|0.04228
2.182|0.04262
2.188|0.04302
2.200|0.04337
2.207|0.04377
2.217|0.04411
2.224|0.04452
2.234|0.04486
2.241|0.04523
2.248|0.04560
2.259|0.04598
2.266|0.04635
2.277|0.04673
2.285|0.04709
2.295|0.04747
2.301|0.04784
2.312|0.04822
2.319|0.04859
2.330|0.04896
2.338|0.04934
2.349|0.04971
2.356|0.05011
2.365|0.05045
2.373|0.05083
2.378|0.05123
2.388|0.05157
2.393|0.05195
2.401|0.05232
2.408|0.05273
2.417|0.05307
2.425|0.05344
2.431|0.05385
2.442|0.05419
2.447|0.05457
2.455|0.05493
2.462|0.05534
2.470|0.05571
2.477|0.05606
2.484|0.05643
2.492|0.05683
2.499|0.05721
2.506|0.05755
2.513|0.05793
2.518|0.05829
2.526|0.05867
