0.210|0.00009
0.674|0.00022
0.939|0.00056
1.261|0.00074
1.526|0.00093
1.789|0.00105
2.054|0.00133
2.288|0.00149
2.524|0.00171
2.772|0.00186
3.022|0.00205
3.295|0.00215
3.639|0.00233
3.873|0.00249
4.078|0.00270
4.357|0.00289
4.636|0.00308
4.871|0.00317
5.164|0.00336
5.428|0.00358
5.604|0.00382
5.868|0.00401
6.162|0.00410
6.396|0.00429
6.690|0.00439
6.939|0.00457
7.159|0.00479
7.380|0.00504
7.629|0.00513
7.937|0.00541
8.157|0.00541
8.406|0.00578
8.626|0.00578
8.861|0.00616
9.096|0.00616
9.331|0.00643
9.575|0.00653
9.873|0.00681
10.093|0.00697
10.299|0.00728
10.563|0.00737
10.915|0.00755
11.150|0.00771
11.370|0.00802
11.620|0.00812
11.913|0.00840
12.148|0.00840
12.470|0.00868
12.705|0.00883
12.970|0.00914
13.218|0.00927
13.483|0.00952
13.732|0.00961
14.040|0.00989
14.260|0.00989
14.509|0.01026
14.730|0.01026
14.965|0.01064
15.199|0.01064
15.434|0.01073
15.654|0.01101
15.904|0.01111
16.197|0.01138
16.461|0.01144
16.739|0.01182
16.959|0.01213
17.283|0.01213
17.605|0.01241
17.869|0.01253
18.133|0.01279
18.339|0.01300
18.574|0.01316
18.838|0.01338
19.102|0.01344
19.366|0.01362
19.669|0.01381
19.953|0.01403
20.129|0.01412
20.364|0.01440
20.569|0.01456
20.803|0.01465
21.068|0.01486
21.332|0.01493
21.596|0.01512
21.904|0.01530
22.125|0.01549
22.373|0.01558
22.593|0.01586
22.843|0.01595
23.064|0.01624
23.312|0.01633
23.532|0.01661
23.778|0.01670
24.075|0.01701
24.267|0.01720
24.530|0.01745
24.823|0.01763
25.087|0.01779
25.367|0.01820
25.645|0.01848
25.909|0.01848
26.203|0.01885
26.438|0.01906
26.712|0.01935
27.054|0.01966
27.348|0.01997
27.651|0.02025
27.876|0.02040
28.111|0.02084
28.360|0.02099
28.639|0.02119
28.932|0.02146
29.137|0.02155
29.343|0.02187
29.548|0.02202
29.812|0.02230
30.115|0.02249
30.370|0.02264
30.633|0.02305
30.937|0.02323
31.249|0.02339
31.544|0.02382
31.866|0.02411
32.160|0.02436
32.482|0.02473
32.746|0.02485
32.981|0.02529
33.304|0.02547
33.597|0.02560
33.876|0.02606
34.154|0.02631
34.458|0.02662
34.712|0.02694
34.888|0.02725
35.152|0.02756
35.505|0.02774
35.769|0.02812
35.945|0.02837
36.209|0.02868
36.502|0.02883
36.825|0.02921
37.060|0.02955
37.265|0.02986
37.569|0.03014
37.910|0.03048
38.175|0.03089
38.498|0.03120
38.747|0.03163
39.055|0.03191
39.348|0.03232
39.569|0.03275
39.847|0.03303
40.082|0.03331
40.288|0.03372
40.523|0.03406
40.787|0.03434
41.021|0.03462
41.255|0.03499
41.461|0.03537
41.696|0.03577
41.916|0.03612
42.209|0.03639
42.429|0.03677
42.679|0.03704
42.899|0.03751
43.134|0.03779
43.368|0.03817
43.603|0.03854
43.852|0.03892
44.087|0.03938
44.337|0.03975
44.601|0.04016
44.835|0.04078
45.129|0.04106
45.334|0.04156
45.569|0.04200
45.790|0.04240
46.010|0.04302
46.273|0.04333
46.478|0.04386
46.728|0.04426
46.934|0.04489
47.212|0.04529
47.432|0.04576
47.638|0.04638
47.960|0.04688
48.151|0.04744
48.430|0.04806
48.738|0.04856
48.929|0.04936
49.252|0.04986
49.589|0.05042
49.809|0.05133
50.059|0.05182
50.264|0.05239
50.469|0.05301
50.778|0.05360
50.968|0.05416
51.232|0.05468
51.467|0.05537
51.702|0.05612
51.937|0.05686
52.210|0.05761
52.446|0.05836
52.679|0.05910
52.915|0.05985
53.150|0.06060
53.355|0.06134
53.580|0.06209
53.785|0.06284
53.971|0.06358
54.167|0.06433
54.416|0.06517
54.606|0.06579
54.778|0.06667
54.959|0.06729
55.086|0.06806
55.263|0.06881
55.428|0.06956
55.599|0.07039
55.781|0.07102
55.898|0.07179
56.069|0.07264
56.250|0.07335
56.367|0.07400
56.484|0.07478
56.612|0.07553
56.773|0.07637
56.940|0.07709
57.057|0.07783
57.174|0.07858
57.306|0.07933
57.424|0.07998
57.541|0.08075
57.659|0.08150
57.776|0.08234
57.893|0.08306
58.011|0.08381
58.113|0.08455
58.201|0.08529
58.304|0.08595
58.402|0.08673
58.490|0.08747
58.597|0.08822
58.715|0.08906
58.832|0.08977
58.906|0.09052
59.008|0.09118
59.106|0.09205
59.155|0.09277
59.243|0.09342
59.341|0.09429
59.375|0.09501
59.477|0.09566
59.537|0.09653
59.595|0.09715
59.693|0.09802
59.742|0.09874
59.829|0.09939
59.889|0.10026
59.947|0.10088
60.045|0.10175
60.094|0.10247
60.182|0.10322
60.211|0.10397
60.270|0.10471
60.329|0.10536
60.387|0.10623
60.426|0.10686
60.475|0.10773
60.544|0.10835
60.593|0.10922
60.662|0.10994
60.681|0.11069
60.739|0.11143
60.798|0.11208
60.828|0.11295
60.867|0.11367
60.915|0.11432
60.974|0.11519
60.998|0.11590
61.033|0.11665
61.092|0.11740
61.150|0.11815
61.180|0.11890
61.209|0.11964
61.268|0.12039
61.297|0.12114
61.326|0.12188
61.385|0.12262
61.444|0.12341
61.454|0.12449
61.502|0.12524
61.532|0.12636
61.561|0.12711
61.620|0.12776
61.678|0.12863
61.688|0.12972
61.737|0.13047
61.767|0.13159
61.796|0.13233
61.854|0.13308
61.854|0.13383
61.913|0.13458
61.927|0.13532
61.972|0.13597
62.001|0.13684
62.030|0.13756
62.059|0.13831
62.089|0.13905
62.118|0.13980
62.148|0.14054
62.178|0.14130
62.207|0.14204
62.265|0.14278
62.265|0.14391
62.294|0.14465
62.324|0.14540
62.324|0.14652
62.383|0.14726
62.383|0.14802
62.441|0.14876
62.441|0.14941
62.471|0.15029
62.500|0.15100
62.500|0.15175
62.559|0.15249
62.559|0.15324
62.559|0.15398
62.617|0.15511
62.617|0.15585
62.617|0.15660
62.676|0.15734
62.676|0.15809
62.676|0.15877
62.676|0.15958
62.706|0.16033
62.735|0.16108
62.735|0.16182
62.764|0.16257
62.793|0.16332
62.793|0.16406
62.793|0.16481
62.793|0.16556
62.822|0.16668
62.852|0.16780
62.852|0.16854
62.852|0.16929
62.852|0.17004
62.852|0.17078
62.896|0.17153
62.911|0.17228
62.911|0.17302
62.911|0.17377
62.911|0.17446
62.911|0.17526
62.911|0.17601
62.911|0.17676
62.940|0.17750
62.969|0.17825
62.969|0.17900
62.969|0.17974
62.969|0.18049
62.998|0.18124
63.028|0.18198
63.028|0.18273
