0.005|0.00010
0.033|0.00031
0.043|0.00043
0.062|0.00056
0.072|0.00073
0.089|0.00073
0.107|0.00088
0.118|0.00094
0.134|0.00094
0.147|0.00110
0.153|0.00117
0.171|0.00122
0.182|0.00137
0.192|0.00143
0.211|0.00151
0.219|0.00157
0.238|0.00167
0.252|0.00178
0.265|0.00178
0.277|0.00183
0.285|0.00199
0.302|0.00204
0.318|0.00215
0.334|0.00220
0.351|0.00225
0.363|0.00241
0.378|0.00244
0.389|0.00262
0.403|0.00278
0.415|0.00283
0.426|0.00283
0.442|0.00298
0.457|0.00304
0.475|0.00314
0.487|0.00325
0.504|0.00328
0.516|0.00346
0.535|0.00361
0.546|0.00366
0.562|0.00370
0.575|0.00393
0.593|0.00403
0.603|0.00409
0.620|0.00412
0.633|0.00435
0.649|0.00445
0.661|0.00450
0.673|0.00454
0.688|0.00478
0.702|0.00487
0.715|0.00492
0.732|0.00502
0.744|0.00515
0.757|0.00520
0.770|0.00541
0.783|0.00555
0.798|0.00555
0.804|0.00566
0.818|0.00576
0.827|0.00586
0.843|0.00600
0.851|0.00607
0.866|0.00623
0.878|0.00634
0.888|0.00642
0.904|0.00666
0.919|0.00675
0.925|0.00684
0.946|0.00702
0.954|0.00712
0.971|0.00722
0.984|0.00728
0.996|0.00747
1.008|0.00759
1.023|0.00775
1.035|0.00787
1.050|0.00797
1.066|0.00816
1.076|0.00827
1.095|0.00839
1.107|0.00855
1.123|0.00874
1.134|0.00891
1.149|0.00902
1.164|0.00921
1.176|0.00933
1.190|0.00944
1.206|0.00963
1.219|0.00975
1.237|0.00987
1.252|0.01010
1.270|0.01015
1.283|0.01038
1.297|0.01048
1.314|0.01067
1.326|0.01078
1.341|0.01088
1.349|0.01104
1.359|0.01123
1.372|0.01136
1.387|0.01151
1.401|0.01163
1.417|0.01179
1.434|0.01203
1.442|0.01204
1.458|0.01230
1.467|0.01245
1.483|0.01256
1.492|0.01271
1.501|0.01287
1.517|0.01303
1.525|0.01318
1.533|0.01329
1.550|0.01345
1.556|0.01355
1.566|0.01371
1.583|0.01388
1.590|0.01399
1.606|0.01428
1.618|0.01433
1.630|0.01451
1.647|0.01470
1.657|0.01477
1.675|0.01511
1.687|0.01517
1.703|0.01529
1.719|0.01559
1.729|0.01580
1.740|0.01591
1.756|0.01611
1.771|0.01625
1.785|0.01658
1.798|0.01663
1.814|0.01690
1.831|0.01705
1.848|0.01726
1.861|0.01750
1.876|0.01784
1.888|0.01789
1.905|0.01815
1.917|0.01834
1.934|0.01867
1.944|0.01872
1.960|0.01900
1.972|0.01924
1.981|0.01937
1.995|0.01971
2.004|0.01977
2.018|0.02005
