0.352|0.00010
0.742|0.00022
1.032|0.00057
1.387|0.00077
1.677|0.00096
1.968|0.00109
2.258|0.00137
2.516|0.00153
2.774|0.00176
3.048|0.00192
3.322|0.00211
3.623|0.00220
4.001|0.00239
4.258|0.00256
4.484|0.00279
4.790|0.00298
5.097|0.00316
5.355|0.00326
5.678|0.00346
5.968|0.00368
6.162|0.00394
6.451|0.00413
6.775|0.00422
7.033|0.00442
7.356|0.00451
7.630|0.00470
7.872|0.00492
8.114|0.00518
8.387|0.00528
8.727|0.00557
8.968|0.00557
9.242|0.00595
9.485|0.00595
9.743|0.00634
10.001|0.00634
10.259|0.00663
10.527|0.00672
10.855|0.00701
11.098|0.00717
11.323|0.00749
11.614|0.00758
12.000|0.00778
12.259|0.00794
12.501|0.00826
12.776|0.00835
13.098|0.00864
13.356|0.00864
13.711|0.00894
13.969|0.00909
14.259|0.00941
14.534|0.00954
14.824|0.00980
15.099|0.00990
15.437|0.01018
15.679|0.01018
15.953|0.01056
16.195|0.01056
16.453|0.01095
16.711|0.01095
16.969|0.01104
17.211|0.01133
17.485|0.01143
17.809|0.01172
18.099|0.01178
18.405|0.01217
18.647|0.01249
19.002|0.01249
19.357|0.01277
19.647|0.01290
19.937|0.01316
20.163|0.01339
20.421|0.01354
20.712|0.01376
21.002|0.01383
21.293|0.01402
21.626|0.01422
21.938|0.01444
22.132|0.01453
22.389|0.01482
22.615|0.01498
22.873|0.01508
23.163|0.01530
23.454|0.01537
23.745|0.01556
24.083|0.01575
24.325|0.01594
24.599|0.01604
24.841|0.01633
25.115|0.01643
25.357|0.01671
25.631|0.01681
25.873|0.01710
26.142|0.01720
26.471|0.01751
26.680|0.01771
26.971|0.01797
27.293|0.01815
27.584|0.01831
27.889|0.01873
28.196|0.01902
28.486|0.01902
28.809|0.01940
29.068|0.01963
29.369|0.01992
29.745|0.02024
30.068|0.02056
30.401|0.02085
30.648|0.02100
30.906|0.02146
31.181|0.02162
31.486|0.02180
31.810|0.02209
32.035|0.02219
32.261|0.02251
32.487|0.02267
32.778|0.02295
33.111|0.02315
33.391|0.02331
33.680|0.02373
34.014|0.02391
34.358|0.02408
34.681|0.02452
35.036|0.02482
35.358|0.02508
35.713|0.02545
36.004|0.02559
36.261|0.02604
36.617|0.02622
36.939|0.02635
37.246|0.02683
37.552|0.02709
37.886|0.02741
38.165|0.02773
38.358|0.02805
38.649|0.02837
39.036|0.02856
39.326|0.02894
39.520|0.02920
39.810|0.02953
40.133|0.02969
40.488|0.03007
40.746|0.03042
40.972|0.03074
41.305|0.03102
41.681|0.03138
41.972|0.03180
42.326|0.03211
42.601|0.03256
42.940|0.03285
43.263|0.03327
43.505|0.03371
43.811|0.03401
44.069|0.03429
44.295|0.03471
44.553|0.03506
44.843|0.03535
45.101|0.03564
45.359|0.03603
45.585|0.03640
45.843|0.03682
46.085|0.03717
46.408|0.03746
46.650|0.03785
46.924|0.03814
47.166|0.03862
47.424|0.03890
47.682|0.03929
47.940|0.03968
48.215|0.04006
48.473|0.04054
48.747|0.04092
49.037|0.04134
49.296|0.04198
49.618|0.04227
49.844|0.04278
50.102|0.04323
50.344|0.04365
50.585|0.04429
50.876|0.04461
51.102|0.04515
51.376|0.04557
51.602|0.04620
51.909|0.04662
52.150|0.04711
52.377|0.04774
52.731|0.04825
52.941|0.04884
53.248|0.04947
53.586|0.04999
53.796|0.05081
54.151|0.05133
54.522|0.05190
54.764|0.05284
55.038|0.05335
55.264|0.05393
55.489|0.05457
55.828|0.05518
56.038|0.05575
56.328|0.05629
56.586|0.05700
56.845|0.05776
57.103|0.05854
57.403|0.05930
57.662|0.06008
57.919|0.06084
58.178|0.06161
58.436|0.06238
58.662|0.06315
58.909|0.06391
59.135|0.06468
59.340|0.06545
59.555|0.06623
59.829|0.06709
60.038|0.06773
60.227|0.06862
60.425|0.06926
60.565|0.07006
60.758|0.07084
60.942|0.07161
61.130|0.07247
61.329|0.07311
61.458|0.07390
61.647|0.07477
61.845|0.07551
61.974|0.07618
62.103|0.07698
62.243|0.07775
62.421|0.07861
62.603|0.07936
62.733|0.08012
62.861|0.08088
63.007|0.08166
63.136|0.08233
63.264|0.08313
63.394|0.08390
63.523|0.08477
63.652|0.08550
63.781|0.08627
63.894|0.08704
63.990|0.08780
64.103|0.08848
64.211|0.08928
64.308|0.09005
64.426|0.09082
64.555|0.09168
64.684|0.09241
64.765|0.09318
64.877|0.09386
64.985|0.09476
65.039|0.09549
65.136|0.09617
65.244|0.09706
65.281|0.09779
65.394|0.09847
65.459|0.09937
65.523|0.10001
65.631|0.10090
65.684|0.10164
65.781|0.10231
65.846|0.10321
65.910|0.10385
66.018|0.10475
66.071|0.10548
66.168|0.10626
66.200|0.10702
66.265|0.10778
66.329|0.10846
66.394|0.10936
66.438|0.11000
66.491|0.11089
66.566|0.11153
66.620|0.11243
66.696|0.11317
66.717|0.11394
66.781|0.11471
66.846|0.11538
66.878|0.11627
66.921|0.11702
66.975|0.11769
67.039|0.11858
67.066|0.11932
67.104|0.12008
67.168|0.12085
67.233|0.12162
67.265|0.12240
67.297|0.12316
67.362|0.12393
67.394|0.12470
67.426|0.12546
67.491|0.12623
67.555|0.12704
67.566|0.12816
67.620|0.12892
67.652|0.13007
67.684|0.13084
67.749|0.13152
67.814|0.13242
67.825|0.13354
67.878|0.13430
67.910|0.13545
67.943|0.13622
68.007|0.13700
68.007|0.13776
68.072|0.13853
68.088|0.13930
68.136|0.13997
68.168|0.14087
68.201|0.14161
68.233|0.14238
68.265|0.14314
68.297|0.14392
68.330|0.14468
68.362|0.14544
68.394|0.14621
68.459|0.14699
68.459|0.14814
68.491|0.14891
68.523|0.14968
68.523|0.15082
68.588|0.15160
68.588|0.15237
68.652|0.15313
68.652|0.15380
68.684|0.15470
68.717|0.15544
68.717|0.15620
68.781|0.15698
68.781|0.15774
68.781|0.15852
68.846|0.15967
68.846|0.16044
68.846|0.16120
68.910|0.16197
68.910|0.16274
68.910|0.16345
68.910|0.16428
68.942|0.16505
68.975|0.16582
68.975|0.16658
69.007|0.16735
69.039|0.16812
69.039|0.16889
69.039|0.16966
69.039|0.17043
69.072|0.17158
69.104|0.17273
69.104|0.17350
69.104|0.17427
69.104|0.17504
69.104|0.17581
69.153|0.17658
69.169|0.17734
69.169|0.17811
69.169|0.17888
69.169|0.17958
69.169|0.18042
69.169|0.18119
69.169|0.18196
69.201|0.18272
69.233|0.18349
69.233|0.18426
69.233|0.18503
69.233|0.18580
69.266|0.18657
69.298|0.18734
69.298|0.18810
69.298|0.18887
69.298|0.18964
69.298|0.19041
69.298|0.19118
69.298|0.19195
69.298|0.19262
69.330|0.19390
69.362|0.19544
69.362|0.19617
69.362|0.19695
69.362|0.19772
69.362|0.19848
69.362|0.19925
69.362|0.20001
69.362|0.20078
69.362|0.20155
69.362|0.20233
69.362|0.20309
69.362|0.20386
69.384|0.20463
69.427|0.20539
69.427|0.20616
69.427|0.20694
69.427|0.20771
69.427|0.20847
69.427|0.20924
69.427|0.21000
69.491|0.21077
69.491|0.21154
69.491|0.21232
69.491|0.21308
69.491|0.21386
69.491|0.21462
69.491|0.21538
69.491|0.21615
69.491|0.21693
69.491|0.21769
69.491|0.21846
69.491|0.21924
69.507|0.22000
69.556|0.22076
69.556|0.22154
69.556|0.22231
69.556|0.22307
69.556|0.22385
69.556|0.22452
69.556|0.22541
69.588|0.22614
69.620|0.22692
69.620|0.22768
69.620|0.22845
69.620|0.22923
69.620|0.23000
69.620|0.23076
69.620|0.23153
69.620|0.23230
69.620|0.23306
69.620|0.23384
69.620|0.23461
69.653|0.23538
69.685|0.23614
69.685|0.23691
69.685|0.23767
69.685|0.23844
69.685|0.23922
69.749|0.23999
69.749|0.24075
69.749|0.24152
69.749|0.24219
69.749|0.24309
69.749|0.24383
69.749|0.24460
69.749|0.24536
69.749|0.24613
69.749|0.24690
69.749|0.24766
69.749|0.24844
69.749|0.24921
69.749|0.24998
69.749|0.25074
69.814|0.25152
69.814|0.25228
69.814|0.25304
69.814|0.25382
69.814|0.25458
