0.012|-0.00006
0.042|0.00016
0.061|0.00029
0.082|0.00042
0.108|0.00060
0.135|0.00060
0.158|0.00077
0.175|0.00082
0.196|0.00086
0.210|0.00104
0.228|0.00110
0.245|0.00121
0.263|0.00127
0.280|0.00130
0.304|0.00143
0.316|0.00154
0.336|0.00160
0.357|0.00171
0.374|0.00171
0.392|0.00177
0.403|0.00193
0.427|0.00199
0.450|0.00210
0.471|0.00215
0.497|0.00220
0.514|0.00237
0.535|0.00241
0.550|0.00259
0.570|0.00276
0.587|0.00281
0.602|0.00281
0.625|0.00298
0.646|0.00304
0.669|0.00314
0.678|0.00326
0.702|0.00329
0.722|0.00348
0.742|0.00358
0.766|0.00370
0.783|0.00371
0.806|0.00383
0.824|0.00403
0.848|0.00414
0.865|0.00416
0.886|0.00427
0.906|0.00447
0.927|0.00458
0.941|0.00460
0.964|0.00473
0.985|0.00491
1.006|0.00502
1.020|0.00502
1.043|0.00524
1.058|0.00528
1.079|0.00542
1.099|0.00557
1.125|0.00568
1.134|0.00572
1.160|0.00591
1.172|0.00601
1.198|0.00614
1.215|0.00619
1.236|0.00640
1.254|0.00657
1.268|0.00660
1.290|0.00686
1.315|0.00695
1.339|0.00705
1.353|0.00723
1.377|0.00740
1.391|0.00745
1.406|0.00762
1.420|0.00767
1.444|0.00778
1.464|0.00793
1.485|0.00805
1.505|0.00816
1.523|0.00835
1.543|0.00846
1.565|0.00866
1.584|0.00879
1.608|0.00892
1.631|0.00910
1.657|0.00925
1.676|0.00943
1.707|0.00959
1.724|0.00969
1.749|0.00995
1.771|0.01010
1.800|0.01021
1.821|0.01032
1.841|0.01054
1.862|0.01060
1.882|0.01079
1.897|0.01098
1.917|0.01114
1.929|0.01120
1.955|0.01138
1.964|0.01150
1.988|0.01170
2.008|0.01180
2.029|0.01186
2.040|0.01212
2.062|0.01226
2.087|0.01247
2.111|0.01265
2.123|0.01274
2.145|0.01290
2.169|0.01318
2.192|0.01319
2.207|0.01344
2.227|0.01369
2.245|0.01380
2.274|0.01407
2.288|0.01412
2.311|0.01435
2.333|0.01451
2.353|0.01464
2.375|0.01486
2.397|0.01511
2.417|0.01517
2.429|0.01539
2.449|0.01555
2.464|0.01567
2.484|0.01583
2.508|0.01599
2.531|0.01616
2.554|0.01638
2.578|0.01660
2.601|0.01682
2.625|0.01704
2.648|0.01726
2.671|0.01748
2.694|0.01770
2.712|0.01794
2.736|0.01822
2.759|0.01847
2.776|0.01859
2.791|0.01888
2.813|0.01910
2.832|0.01935
2.841|0.01948
2.865|0.01974
2.885|0.02002
2.901|0.02014
2.921|0.02040
2.943|0.02068
2.955|0.02086
2.978|0.02107
2.990|0.02130
3.013|0.02150
3.025|0.02175
3.048|0.02194
3.060|0.02218
3.083|0.02239
3.104|0.02262
3.123|0.02288
3.145|0.02323
3.165|0.02348
3.186|0.02372
3.207|0.02398
3.232|0.02433
3.250|0.02464
3.271|0.02493
3.289|0.02525
3.312|0.02549
3.327|0.02576
3.349|0.02612
3.375|0.02642
3.396|0.02675
3.418|0.02717
3.434|0.02746
3.452|0.02769
3.471|0.02810
3.492|0.02835
3.513|0.02860
3.535|0.02895
3.551|0.02928
3.571|0.02965
3.592|0.02989
3.609|0.03016
3.628|0.03053
3.647|0.03077
3.665|0.03104
3.688|0.03141
3.702|0.03165
3.718|0.03193
3.740|0.03229
3.760|0.03253
3.773|0.03281
3.792|0.03317
3.814|0.03341
3.830|0.03368
3.851|0.03406
3.865|0.03429
3.878|0.03456
3.897|0.03494
3.912|0.03517
3.925|0.03545
3.945|0.03581
3.959|0.03605
3.972|0.03632
3.992|0.03669
4.005|0.03694
4.019|0.03721
4.037|0.03757
4.057|0.03782
4.072|0.03831
4.088|0.03870
4.101|0.03897
4.120|0.03934
4.135|0.03957
4.150|0.03985
4.165|0.04023
4.178|0.04065
4.194|0.04090
4.206|0.04115
4.226|0.04154
4.241|0.04176
4.255|0.04222
4.267|0.04247
4.290|0.04287
4.305|0.04331
4.326|0.04376
4.344|0.04419
4.361|0.04464
4.384|0.04508
4.402|0.04551
4.421|0.04599
4.443|0.04639
4.460|0.04684
4.478|0.04731
4.501|0.04772
4.513|0.04816
4.536|0.04859
4.553|0.04903
4.575|0.04951
4.595|0.04992
4.607|0.05039
4.627|0.05079
4.642|0.05124
4.656|0.05167
4.677|0.05212
4.689|0.05259
4.709|0.05300
4.723|0.05343
4.736|0.05391
4.755|0.05432
4.770|0.05475
4.784|0.05523
4.802|0.05564
4.817|0.05607
4.830|0.05655
4.846|0.05695
4.861|0.05740
4.875|0.05783
4.889|0.05831
4.904|0.05872
4.919|0.05915
4.934|0.05960
4.947|0.06007
4.963|0.06051
4.975|0.06091
4.986|0.06135
4.998|0.06180
5.010|0.06223
5.018|0.06268
5.033|0.06309
5.050|0.06337
5.062|0.06381
5.074|0.06425
5.085|0.06469
5.098|0.06513
5.111|0.06557
5.123|0.06601
5.133|0.06645
5.146|0.06689
5.157|0.06733
5.169|0.06777
5.181|0.06821
5.192|0.06865
5.202|0.06909
5.211|0.06947
5.221|0.06993
5.230|0.07037
5.242|0.07081
5.252|0.07125
5.264|0.07169
5.276|0.07213
5.287|0.07256
5.299|0.07306
5.309|0.07348
5.321|0.07392
5.332|0.07436
5.340|0.07480
5.352|0.07519
5.360|0.07564
5.369|0.07614
5.380|0.07656
5.388|0.07700
5.398|0.07738
5.408|0.07784
5.416|0.07832
5.425|0.07876
5.434|0.07914
5.443|0.07961
5.452|0.08010
5.460|0.08052
5.469|0.08091
5.478|0.08136
5.487|0.08186
5.498|0.08228
5.505|0.08272
5.515|0.08310
5.525|0.08357
5.533|0.08406
5.540|0.08448
5.550|0.08486
5.560|0.08533
