0.329|0.00009
0.518|0.00020
0.706|0.00055
0.894|0.00070
1.106|0.00079
1.341|0.00096
1.600|0.00114
1.765|0.00126
1.906|0.00149
2.130|0.00169
2.330|0.00184
2.542|0.00193
2.785|0.00211
3.013|0.00231
3.178|0.00240
3.389|0.00263
3.636|0.00281
3.813|0.00298
4.001|0.00307
4.237|0.00325
4.425|0.00345
4.613|0.00369
4.848|0.00386
5.037|0.00395
5.202|0.00404
5.367|0.00421
5.566|0.00442
5.743|0.00456
5.919|0.00474
6.120|0.00483
6.355|0.00509
6.543|0.00509
6.787|0.00536
6.990|0.00550
7.214|0.00585
7.391|0.00615
7.626|0.00615
7.909|0.00641
8.097|0.00656
8.262|0.00685
8.474|0.00694
8.709|0.00720
8.897|0.00720
9.086|0.00755
9.274|0.00755
9.474|0.00790
9.650|0.00790
9.839|0.00825
10.027|0.00825
10.270|0.00852
10.474|0.00866
10.697|0.00899
10.874|0.00916
11.087|0.00931
11.298|0.00966
11.439|0.00966
11.627|0.00983
11.816|0.01001
12.004|0.01027
12.193|0.01036
12.381|0.01053
12.569|0.01071
12.758|0.01089
12.946|0.01106
13.134|0.01124
13.322|0.01142
13.511|0.01177
13.710|0.01177
13.887|0.01212
14.099|0.01221
14.311|0.01247
14.476|0.01259
14.688|0.01291
14.923|0.01308
15.123|0.01317
15.300|0.01352
15.512|0.01361
15.723|0.01388
15.889|0.01399
16.100|0.01431
16.335|0.01449
16.523|0.01458
16.712|0.01484
16.900|0.01502
17.088|0.01520
17.300|0.01537
17.535|0.01563
17.724|0.01584
17.936|0.01610
18.171|0.01633
18.336|0.01660
18.501|0.01674
18.654|0.01716
18.877|0.01730
19.090|0.01745
19.242|0.01774
19.489|0.01801
19.654|0.01815
19.819|0.01856
20.062|0.01874
20.290|0.01900
20.525|0.01924
20.690|0.01956
20.855|0.01997
21.043|0.02011
21.278|0.02029
21.514|0.02061
21.710|0.02102
21.992|0.02131
22.267|0.02166
22.490|0.02196
22.667|0.02234
22.832|0.02255
23.028|0.02283
23.303|0.02307
23.538|0.02336
23.773|0.02365
23.962|0.02395
24.221|0.02433
24.444|0.02462
24.676|0.02486
24.903|0.02518
25.115|0.02559
25.386|0.02585
25.609|0.02617
25.845|0.02646
26.033|0.02676
26.233|0.02714
26.457|0.02731
26.669|0.02764
26.833|0.02801
27.076|0.02822
27.304|0.02848
27.540|0.02889
27.752|0.02916
27.963|0.02954
28.206|0.02998
28.434|0.03025
28.669|0.03065
28.866|0.03095
29.093|0.03130
29.328|0.03170
29.501|0.03199
29.658|0.03235
29.846|0.03267
30.082|0.03285
30.270|0.03320
30.470|0.03355
30.659|0.03390
30.846|0.03425
31.035|0.03460
31.223|0.03496
31.411|0.03531
31.600|0.03566
31.788|0.03601
31.977|0.03636
32.165|0.03671
32.353|0.03706
32.541|0.03742
32.730|0.03777
32.918|0.03812
33.106|0.03847
33.306|0.03882
33.530|0.03920
33.706|0.03987
33.871|0.04005
34.059|0.04049
34.283|0.04096
34.436|0.04128
34.624|0.04172
34.848|0.04201
35.025|0.04269
35.189|0.04287
35.354|0.04330
35.495|0.04369
35.660|0.04401
35.872|0.04439
36.049|0.04482
36.225|0.04541
36.413|0.04578
36.578|0.04620
36.766|0.04675
36.943|0.04725
37.096|0.04772
37.273|0.04822
37.449|0.04860
37.626|0.04901
37.802|0.04956
37.990|0.05006
38.179|0.05062
38.367|0.05112
38.555|0.05167
38.744|0.05217
38.921|0.05273
39.120|0.05325
39.320|0.05393
39.486|0.05448
39.685|0.05501
39.886|0.05569
40.050|0.05625
40.250|0.05677
40.451|0.05744
40.615|0.05799
40.745|0.05853
40.898|0.05911
41.026|0.05949
41.145|0.05990
41.333|0.06055
41.474|0.06125
41.662|0.06195
41.851|0.06266
42.039|0.06335
42.180|0.06412
42.368|0.06476
42.463|0.06546
42.651|0.06617
42.792|0.06687
42.934|0.06763
43.122|0.06828
43.227|0.06904
43.380|0.06968
43.498|0.07039
43.593|0.07114
43.758|0.07179
43.875|0.07249
43.981|0.07325
44.110|0.07396
44.228|0.07460
44.322|0.07531
44.448|0.07600
44.558|0.07677
44.687|0.07747
44.781|0.07817
44.876|0.07887
44.969|0.07958
45.075|0.08028
45.169|0.08098
45.264|0.08163
45.358|0.08233
45.453|0.08303
45.547|0.08374
45.629|0.08450
45.723|0.08520
45.782|0.08590
45.876|0.08655
45.922|0.08725
46.017|0.08801
46.099|0.08871
46.194|0.08941
46.252|0.09012
46.346|0.09076
46.401|0.09146
46.487|0.09223
46.535|0.09293
46.629|0.09357
46.684|0.09433
46.724|0.09504
46.794|0.09574
46.841|0.09644
46.912|0.09709
46.955|0.09785
47.005|0.09855
47.076|0.09925
47.123|0.09996
47.194|0.10060
47.237|0.10136
47.288|0.10206
47.359|0.10277
47.406|0.10347
47.453|0.10417
47.500|0.10487
47.547|0.10558
47.594|0.10628
47.641|0.10698
47.665|0.10768
47.712|0.10839
47.758|0.10903
47.790|0.10979
47.829|0.11044
47.884|0.11120
47.924|0.11190
47.947|0.11260
47.995|0.11331
48.018|0.11395
48.065|0.11471
48.096|0.11541
48.136|0.11606
48.167|0.11682
48.206|0.11752
48.230|0.11822
48.276|0.11893
48.300|0.11957
48.347|0.12033
48.379|0.12104
48.418|0.12168
48.449|0.12244
48.488|0.12314
48.512|0.12423
48.544|0.12490
48.583|0.12551
48.606|0.12634
48.638|0.12701
48.677|0.12762
48.700|0.12845
48.732|0.12912
48.771|0.12973
48.794|0.13055
48.826|0.13122
48.865|0.13184
48.889|0.13266
48.920|0.13333
48.959|0.13394
48.983|0.13477
49.014|0.13544
49.053|0.13614
