0.005|-0.00007
0.009|0.00014
0.014|0.00029
0.020|0.00029
0.024|0.00045
0.029|0.00045
0.034|0.00053
0.037|0.00063
0.042|0.00068
0.047|0.00078
0.052|0.00083
0.056|0.00095
0.061|0.00095
0.066|0.00103
0.070|0.00112
0.073|0.00116
0.076|0.00128
0.081|0.00128
0.085|0.00140
0.087|0.00146
0.092|0.00150
0.099|0.00161
0.102|0.00169
0.107|0.00178
0.112|0.00178
0.116|0.00186
0.120|0.00197
0.126|0.00207
0.130|0.00215
0.135|0.00228
0.140|0.00228
0.142|0.00236
0.148|0.00247
0.153|0.00258
0.159|0.00266
0.162|0.00279
0.169|0.00288
0.174|0.00300
0.178|0.00310
0.185|0.00323
0.190|0.00328
0.194|0.00338
0.199|0.00352
0.202|0.00362
0.207|0.00371
0.209|0.00382
0.215|0.00396
0.218|0.00401
0.224|0.00410
0.226|0.00418
0.231|0.00428
0.234|0.00432
0.239|0.00449
0.243|0.00459
0.246|0.00459
0.251|0.00477
0.255|0.00481
0.259|0.00505
0.263|0.00509
0.265|0.00509
0.269|0.00530
0.275|0.00542
0.277|0.00542
0.280|0.00559
0.284|0.00573
0.286|0.00581
0.290|0.00596
0.294|0.00604
0.297|0.00611
0.302|0.00633
0.306|0.00641
0.308|0.00641
0.314|0.00664
0.317|0.00672
0.322|0.00691
0.325|0.00695
0.330|0.00711
0.332|0.00724
0.337|0.00732
0.340|0.00745
0.342|0.00760
0.347|0.00774
0.352|0.00790
0.354|0.00790
0.359|0.00811
0.362|0.00823
0.366|0.00831
0.369|0.00844
0.372|0.00859
0.376|0.00873
0.381|0.00889
0.384|0.00889
0.388|0.00910
0.391|0.00922
0.395|0.00931
0.398|0.00943
0.401|0.00955
0.405|0.00967
0.409|0.00976
0.411|0.00991
0.416|0.01017
0.419|0.01021
0.422|0.01030
0.426|0.01046
0.428|0.01057
0.433|0.01079
0.435|0.01087
0.439|0.01101
0.444|0.01120
0.447|0.01121
0.452|0.01146
0.456|0.01162
0.459|0.01171
0.461|0.01199
0.465|0.01205
0.468|0.01228
0.473|0.01236
0.475|0.01250
0.480|0.01269
0.483|0.01287
0.488|0.01302
0.491|0.01312
0.495|0.01333
0.500|0.01352
0.502|0.01364
0.507|0.01382
0.511|0.01399
0.515|0.01418
0.518|0.01432
0.523|0.01451
0.526|0.01465
0.530|0.01484
0.532|0.01498
0.537|0.01517
0.540|0.01527
0.544|0.01547
0.548|0.01566
0.552|0.01584
0.556|0.01604
0.560|0.01618
0.565|0.01649
0.569|0.01659
0.573|0.01691
0.577|0.01703
0.581|0.01725
0.585|0.01748
0.589|0.01761
0.594|0.01790
0.597|0.01806
0.599|0.01825
0.605|0.01849
0.607|0.01863
0.610|0.01881
0.615|0.01909
0.617|0.01927
0.621|0.01947
0.626|0.01975
0.630|0.01993
0.633|0.02014
0.637|0.02041
0.640|0.02059
0.643|0.02080
0.647|0.02107
0.652|0.02125
0.655|0.02146
0.660|0.02173
0.663|0.02191
0.666|0.02212
0.670|0.02239
0.673|0.02257
0.677|0.02278
0.680|0.02305
0.683|0.02323
0.687|0.02343
0.690|0.02371
0.694|0.02389
0.696|0.02409
0.700|0.02437
0.704|0.02455
0.706|0.02475
0.710|0.02503
0.714|0.02521
0.717|0.02541
0.722|0.02570
0.726|0.02603
0.729|0.02641
0.733|0.02669
0.737|0.02685
0.741|0.02719
0.746|0.02752
0.748|0.02785
0.752|0.02806
0.756|0.02833
0.759|0.02851
0.762|0.02871
0.767|0.02900
0.770|0.02933
0.774|0.02971
0.778|0.02999
0.782|0.03016
0.784|0.03037
0.788|0.03064
0.792|0.03082
0.794|0.03103
0.798|0.03130
0.801|0.03152
0.804|0.03181
0.806|0.03202
0.810|0.03230
0.814|0.03247
0.817|0.03268
0.821|0.03295
0.824|0.03312
0.827|0.03333
0.831|0.03367
0.833|0.03395
0.837|0.03413
0.839|0.03432
0.843|0.03467
0.845|0.03493
0.849|0.03512
0.852|0.03545
0.855|0.03565
0.859|0.03592
0.861|0.03614
0.865|0.03644
0.867|0.03663
0.871|0.03698
0.874|0.03725
0.877|0.03746
0.879|0.03775
0.881|0.03795
0.884|0.03824
0.887|0.03841
0.889|0.03861
0.893|0.03889
0.895|0.03907
0.897|0.03941
0.900|0.03960
0.903|0.03990
0.906|0.04022
0.909|0.04043
0.912|0.04072
0.915|0.04106
0.917|0.04125
0.922|0.04155
0.925|0.04188
0.927|0.04221
0.933|0.04254
0.935|0.04290
0.940|0.04320
0.942|0.04353
0.946|0.04386
0.950|0.04419
0.952|0.04452
0.958|0.04485
0.960|0.04521
0.965|0.04551
0.968|0.04587
0.971|0.04616
0.975|0.04650
0.978|0.04682
0.982|0.04716
0.986|0.04752
0.990|0.04781
0.993|0.04815
0.996|0.04851
1.000|0.04881
1.002|0.04913
1.006|0.04947
1.008|0.04983
1.012|0.05013
1.014|0.05045
1.018|0.05078
1.020|0.05115
1.024|0.05144
1.027|0.05178
1.030|0.05210
1.034|0.05247
1.037|0.05280
1.039|0.05310
1.042|0.05343
1.046|0.05375
1.048|0.05412
1.052|0.05441
1.054|0.05475
1.058|0.05507
1.060|0.05544
1.065|0.05577
1.067|0.05610
1.069|0.05640
1.072|0.05672
1.074|0.05706
1.077|0.05738
1.079|0.05772
1.082|0.05804
1.084|0.05837
1.087|0.05871
1.090|0.05903
1.093|0.05937
1.095|0.05969
1.098|0.06003
1.100|0.06035
1.103|0.06069
1.106|0.06101
1.107|0.06137
1.111|0.06168
1.113|0.06200
1.115|0.06234
1.118|0.06266
1.120|0.06299
1.123|0.06333
1.125|0.06366
1.127|0.06399
1.130|0.06431
1.132|0.06464
1.135|0.06498
1.137|0.06533
1.139|0.06566
1.143|0.06599
1.144|0.06632
1.147|0.06665
1.148|0.06698
1.151|0.06728
1.152|0.06761
1.155|0.06797
1.157|0.06830
1.159|0.06863
1.161|0.06893
1.163|0.06926
1.165|0.06962
1.167|0.06995
1.170|0.07028
1.171|0.07061
1.174|0.07092
1.175|0.07125
1.177|0.07160
1.180|0.07193
1.181|0.07226
1.184|0.07257
1.185|0.07290
1.188|0.07322
1.191|0.07358
1.192|0.07391
1.195|0.07424
1.196|0.07457
1.199|0.07487
1.200|0.07520
1.203|0.07556
1.204|0.07589
1.207|0.07619
1.208|0.07655
1.209|0.07688
1.212|0.07718
1.212|0.07751
1.215|0.07787
1.216|0.07820
1.218|0.07853
1.220|0.07886
1.222|0.07916
1.223|0.07949
1.225|0.07985
1.227|0.08018
1.229|0.08048
1.230|0.08084
1.232|0.08117
1.234|0.08146
1.235|0.08183
1.236|0.08216
1.239|0.08246
1.240|0.08281
1.242|0.08314
1.243|0.08347
1.246|0.08380
1.247|0.08410
1.248|0.08446
1.249|0.08479
1.251|0.08512
1.252|0.08545
1.253|0.08578
1.255|0.08611
1.256|0.08644
1.257|0.08677
1.258|0.08710
1.260|0.08743
1.260|0.08776
1.262|0.08809
1.264|0.08840
1.265|0.08875
1.265|0.08908
1.267|0.08941
1.268|0.08974
1.269|0.09007
1.270|0.09040
1.272|0.09070
1.272|0.09106
1.274|0.09137
1.275|0.09172
1.276|0.09205
1.276|0.09238
1.278|0.09271
1.280|0.09301
1.280|0.09337
1.280|0.09370
1.282|0.09403
1.284|0.09436
1.285|0.09469
1.285|0.09502
1.286|0.09535
1.287|0.09568
1.289|0.09601
1.290|0.09631
1.290|0.09667
1.291|0.09696
1.292|0.09732
1.293|0.09765
1.295|0.09798
1.296|0.09831
1.296|0.09864
1.298|0.09897
1.300|0.09930
1.300|0.09963
1.300|0.09996
1.301|0.10029
1.303|0.10062
1.304|0.10095
1.305|0.10128
1.305|0.10161
1.306|0.10190
1.307|0.10227
1.308|0.10260
1.309|0.10289
1.310|0.10326
1.310|0.10359
1.311|0.10392
1.312|0.10425
1.312|0.10458
1.314|0.10491
1.315|0.10524
1.316|0.10557
1.316|0.10590
1.317|0.10623
1.317|0.10656
1.319|0.10689
1.320|0.10722
1.320|0.10755
1.321|0.10788
1.321|0.10817
1.322|0.10854
1.322|0.10887
1.324|0.10920
1.325|0.10953
1.325|0.10985
1.325|0.11018
1.326|0.11051
1.327|0.11084
1.327|0.11117
1.328|0.11150
1.329|0.11181
1.330|0.11216
1.330|0.11249
1.331|0.11282
1.331|0.11315
1.332|0.11348
1.332|0.11381
1.333|0.11414
1.334|0.11445
1.335|0.11480
1.335|0.11513
1.336|0.11546
1.336|0.11577
1.337|0.11612
1.337|0.11645
1.337|0.11678
1.339|0.11711
1.340|0.11744
1.340|0.11777
1.340|0.11810
1.341|0.11843
1.341|0.11872
1.342|0.11909
1.342|0.11942
1.342|0.11975
1.344|0.12008
1.345|0.12037
1.345|0.12074
1.345|0.12107
1.345|0.12139
1.346|0.12172
1.347|0.12205
1.348|0.12238
1.348|0.12271
1.349|0.12304
1.349|0.12334
1.350|0.12370
1.350|0.12403
1.351|0.12436
1.351|0.12469
1.352|0.12499
1.353|0.12535
1.353|0.12568
1.353|0.12601
1.354|0.12634
1.355|0.12667
1.355|0.12700
1.356|0.12733
1.356|0.12766
1.356|0.12799
1.358|0.12832
1.358|0.12865
1.358|0.12898
1.359|0.12931
1.359|0.12960
1.360|0.12997
1.360|0.13030
1.361|0.13063
1.363|0.13096
1.363|0.13129
1.364|0.13162
1.365|0.13206
1.365|0.13260
1.365|0.13293
1.365|0.13326
1.365|0.13359
1.365|0.13392
1.365|0.13425
1.365|0.13458
1.365|0.13491
1.364|0.13524
1.363|0.13557
1.361|0.13590
1.361|0.13623
1.361|0.13656
1.361|0.13689
1.361|0.13722
1.361|0.13755
1.361|0.13788
1.361|0.13821
1.361|0.13854
1.361|0.13887
1.361|0.13916
1.360|0.13970
1.359|0.14003
1.359|0.14036
1.357|0.14069
1.355|0.14101
1.353|0.14134
1.350|0.14166
1.346|0.14183
1.341|0.14212
1.340|0.14233
1.336|0.14261
1.332|0.14292
1.325|0.14332
1.320|0.14356
1.315|0.14378
1.310|0.14403
1.306|0.14418
1.300|0.14438
1.295|0.14455
1.290|0.14476
1.285|0.14492
1.280|0.14508
1.275|0.14525
1.270|0.14541
1.265|0.14558
1.260|0.14574
1.255|0.14591
1.250|0.14607
1.244|0.14615
1.239|0.14632
1.235|0.14648
1.230|0.14660
1.225|0.14673
1.219|0.14685
1.214|0.14694
1.208|0.14710
1.203|0.14722
1.198|0.14730
1.192|0.14743
1.187|0.14757
1.183|0.14767
1.177|0.14781
1.171|0.14793
1.167|0.14804
1.161|0.14816
1.156|0.14824
1.151|0.14837
1.144|0.14847
1.139|0.14859
1.132|0.14865
1.127|0.14870
1.121|0.14879
1.115|0.14886
1.111|0.14890
1.107|0.14898
1.102|0.14906
1.097|0.14906
1.092|0.14919
1.087|0.14923
1.082|0.14923
1.075|0.14927
1.070|0.14939
1.065|0.14939
1.059|0.14939
1.054|0.14944
1.048|0.14951
1.043|0.14955
1.038|0.14955
1.034|0.14955
1.028|0.14955
1.022|0.14961
1.018|0.14968
1.012|0.14971
1.007|0.14971
1.002|0.14971
0.998|0.14972
0.992|0.14980
0.988|0.14980
0.984|0.14980
0.978|0.14980
0.974|0.14988
0.968|0.14996
0.964|0.14996
0.960|0.14996
