0.049|0.00033
0.114|0.00033
0.185|0.00048
0.255|0.00068
0.299|0.00086
0.334|0.00086
0.414|0.00086
0.475|0.00112
0.528|0.00112
0.581|0.00112
0.625|0.00125
0.687|0.00138
0.722|0.00138
0.784|0.00145
0.828|0.00158
0.881|0.00165
0.924|0.00165
0.994|0.00178
1.030|0.00191
1.091|0.00191
1.127|0.00195
1.198|0.00204
1.259|0.00217
1.321|0.00224
1.391|0.00230
1.470|0.00243
1.514|0.00243
1.585|0.00245
1.629|0.00259
1.681|0.00270
1.752|0.00283
1.832|0.00296
1.866|0.00296
1.946|0.00296
2.025|0.00302
2.061|0.00322
2.139|0.00325
2.219|0.00332
2.289|0.00349
2.360|0.00353
2.439|0.00368
2.466|0.00375
2.545|0.00379
2.624|0.00401
2.695|0.00401
2.773|0.00414
2.817|0.00428
2.888|0.00428
2.958|0.00432
3.011|0.00454
3.082|0.00460
3.143|0.00473
3.205|0.00480
3.258|0.00482
3.311|0.00496
3.363|0.00511
3.425|0.00520
3.495|0.00533
3.530|0.00539
3.610|0.00553
3.654|0.00559
3.698|0.00564
3.768|0.00579
3.821|0.00599
3.901|0.00605
3.945|0.00612
4.015|0.00616
4.067|0.00645
4.148|0.00658
4.191|0.00664
4.261|0.00669
4.314|0.00698
4.393|0.00711
4.455|0.00717
4.526|0.00721
4.588|0.00752
4.667|0.00763
4.745|0.00770
4.825|0.00796
4.896|0.00800
4.949|0.00829
5.037|0.00842
5.089|0.00851
5.150|0.00866
5.230|0.00888
5.291|0.00901
5.389|0.00914
5.459|0.00930
5.521|0.00943
5.591|0.00967
5.662|0.00980
5.723|0.00984
5.780|0.01015
5.864|0.01026
5.926|0.01037
5.970|0.01063
6.075|0.01081
6.146|0.01094
6.207|0.01112
6.287|0.01131
6.340|0.01142
6.401|0.01171
6.472|0.01184
6.516|0.01195
6.582|0.01223
6.648|0.01237
6.691|0.01247
6.758|0.01276
6.832|0.01290
6.903|0.01300
6.969|0.01329
7.044|0.01350
7.114|0.01364
7.184|0.01388
7.273|0.01405
7.343|0.01436
7.431|0.01454
7.502|0.01476
7.577|0.01495
7.643|0.01526
7.704|0.01532
7.766|0.01559
7.831|0.01580
7.889|0.01600
7.960|0.01625
8.048|0.01638
8.121|0.01664
8.207|0.01695
8.280|0.01724
8.365|0.01747
8.435|0.01778
8.524|0.01809
8.576|0.01822
8.646|0.01854
8.717|0.01874
8.790|0.01901
8.841|0.01931
8.911|0.01974
8.963|0.01980
9.037|0.02013
9.095|0.02037
9.162|0.02078
9.201|0.02085
9.267|0.02120
9.338|0.02151
9.403|0.02164
9.479|0.02199
9.544|0.02243
9.615|0.02258
9.685|0.02295
9.752|0.02324
9.826|0.02374
9.901|0.02389
9.967|0.02434
10.029|0.02456
10.099|0.02499
10.178|0.02527
10.241|0.02560
10.311|0.02604
10.381|0.02633
10.434|0.02664
10.495|0.02698
10.561|0.02736
10.623|0.02765
10.671|0.02797
10.738|0.02841
10.803|0.02869
10.857|0.02896
10.914|0.02946
10.979|0.02975
11.046|0.03006
11.112|0.03047
11.183|0.03085
11.253|0.03126
11.328|0.03164
11.393|0.03205
11.464|0.03242
11.535|0.03284
11.605|0.03321
11.671|0.03363
11.729|0.03402
11.794|0.03446
11.856|0.03474
11.905|0.03508
11.971|0.03552
12.032|0.03580
12.072|0.03613
12.137|0.03657
12.204|0.03678
12.270|0.03729
12.314|0.03764
12.380|0.03797
12.450|0.03843
12.520|0.03896
12.591|0.03948
12.652|0.04001
12.714|0.04051
12.784|0.04077
12.834|0.04139
12.908|0.04186
12.979|0.04237
13.049|0.04290
13.089|0.04342
13.128|0.04376
13.185|0.04419
13.230|0.04448
13.278|0.04481
13.348|0.04527
13.401|0.04580
13.471|0.04633
13.529|0.04689
13.595|0.04738
13.648|0.04790
13.718|0.04843
13.776|0.04900
13.841|0.04948
13.895|0.05001
13.956|0.05053
14.018|0.05106
14.070|0.05158
14.141|0.05211
14.194|0.05268
14.264|0.05317
